Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201700045431,17,8,19,2055,5,2,1,2.0,6.0,94074,M,4875287.0,245455.0,94
201700045432,17,8,23,1630,1,1,1,1.0,2.0,94078,M,4876120.0,244276.0,94
201700045433,17,8,24,1330,1,2,1,1.0,7.0,94074,M,4876963.0,244067.0,94
201700045434,17,8,26,1740,1,2,1,1.0,2.0,94077,M,4874186.0,240856.0,94
201700045435,17,8,26,1840,1,2,3,1.0,3.0,94074,M,4874779.0,246315.0,94
201700045436,17,8,21,2140,5,2,9,1.0,6.0,94078,M,4872532.0,244567.0,94
201700045437,17,8,29,1945,2,2,4,1.0,3.0,94078,M,4872807.0,245001.0,94
201700045438,17,8,31,1740,1,2,1,1.0,3.0,94078,M,4875428.0,244440.0,94
201700045439,17,8,31,1950,1,2,1,1.0,2.0,94074,M,4874735.0,246656.0,94
201700045440,17,1,3,735,2,2,1,1.0,1.0,94074,M,,,94
201700045441,17,9,4,1520,1,2,1,1.0,1.0,94078,M,4873562.0,244667.0,94
201700045442,17,9,5,1250,1,2,1,1.0,2.0,94078,M,4874433.0,243864.0,94
201700045443,17,9,7,1250,1,2,1,1.0,2.0,94074,M,4876400.0,244212.0,94
201700045444,17,1,3,935,1,2,5,1.0,3.0,94078,M,,,94
201700045445,17,9,7,1400,1,2,1,1.0,4.0,94074,M,4876380.0,244199.0,94
201700045446,17,9,7,1542,1,2,1,1.0,6.0,94077,M,4873109.0,241902.0,94
201700045447,17,9,8,2130,3,2,1,3.0,6.0,94078,M,4873036.0,244691.0,94
201700045448,17,9,10,2145,5,2,1,1.0,3.0,94077,M,4873405.0,241180.0,94
201700045449,17,9,9,1646,1,2,1,2.0,7.0,94078,M,4873907.0,246515.0,94
201700045450,17,9,12,1745,1,2,1,1.0,6.0,94078,M,4873227.0,245606.0,94
201700045451,17,9,12,1915,1,2,1,1.0,5.0,94078,M,4873471.0,244692.0,94
201700045452,17,9,16,1105,1,2,1,1.0,4.0,94078,M,4875084.0,244546.0,94
201700045453,17,9,16,1325,1,2,1,1.0,2.0,94078,M,4873442.0,244680.0,94
201700045454,17,9,16,1720,1,2,1,1.0,3.0,94078,M,4874685.0,244811.0,94
201700045455,17,9,19,1322,1,2,2,1.0,7.0,94077,M,4873813.0,240820.0,94
201700045456,17,9,28,940,1,2,2,1.0,3.0,94077,M,4973742.0,241926.0,94
201700045457,17,9,29,1930,1,2,1,1.0,7.0,94074,M,4874186.0,242899.0,94
201700045458,17,9,29,1750,1,2,1,1.0,6.0,94077,M,,,94
201700045459,17,10,6,1745,1,2,3,1.0,3.0,94077,M,4872920.0,241870.0,94
201700045460,17,10,8,1200,1,2,1,8.0,2.0,94078,M,4872760.0,244550.0,94
201700045461,17,10,9,1510,1,2,1,1.0,1.0,94078,M,4873730.0,244647.0,94
201700045462,17,10,9,2150,5,2,2,1.0,3.0,94078,M,4875508.0,244442.0,94
201700045463,17,10,11,1235,1,2,1,1.0,1.0,94078,M,4873647.0,244685.0,94
201700045464,17,10,11,1930,5,2,1,1.0,6.0,94078,M,4872968.0,244670.0,94
201700045465,17,10,14,1945,2,2,1,1.0,6.0,94074,M,4874100.0,246700.0,94
201700045466,17,10,17,1450,1,2,1,1.0,6.0,94077,M,4873656.0,242414.0,94
201700045467,17,8,10,1640,1,2,1,1.0,3.0,94074,M,4876319.0,244213.0,94
201700045468,17,10,20,1040,1,2,2,1.0,3.0,94074,M,4874725.0,246211.0,94
201700045469,17,10,20,1820,1,2,1,1.0,5.0,94078,M,4875000.0,244000.0,94
201700045470,17,10,23,1125,1,2,1,8.0,2.0,94078,M,4873690.0,244680.0,94
201700045471,17,10,23,2100,5,2,9,3.0,2.0,94001,M,4872232.0,242147.0,94
201700045472,17,10,30,2000,4,2,1,1.0,6.0,94074,M,4876929.0,244658.0,94
201700045473,17,10,31,2250,5,2,2,1.0,2.0,94077,M,,,94
201700045474,17,11,2,850,1,2,1,1.0,5.0,94078,M,,,94
201700045475,17,11,2,1745,3,2,1,1.0,6.0,94074,M,,,94
201700045476,17,11,3,1745,2,2,1,1.0,7.0,94078,M,,,94
201700045477,17,11,3,2130,5,2,3,1.0,2.0,94078,M,4873991.0,444669.0,94
201700045478,17,11,11,1840,5,2,1,2.0,4.0,94074,M,4874686.0,246261.0,94
201700045479,17,11,14,1250,1,2,1,1.0,2.0,94078,M,,,94
201700045480,17,9,1,1607,1,2,1,1.0,6.0,94078,M,,,94
201700045481,17,11,20,1000,1,2,1,1.0,1.0,94074,M,4875700.0,245200.0,94
201700045482,17,1,4,1830,3,2,1,2.0,4.0,94078,M,4875730.0,244368.0,94
201700045483,17,11,23,1755,5,2,1,2.0,6.0,94078,M,,,94
201700045484,17,11,25,1420,1,2,1,2.0,6.0,94078,M,,,94
201700045485,17,1,4,2000,5,2,3,2.0,2.0,94078,M,4874640.0,244640.0,94
201700045486,17,11,26,733,2,2,1,8.0,1.0,94078,M,,,94
201700045487,17,11,26,1744,5,2,3,1.0,3.0,94078,M,,,94
201700045488,17,11,23,715,3,2,1,1.0,6.0,94078,M,,,94
201700045489,17,11,29,915,1,2,1,1.0,7.0,94078,M,,,94
201700045490,17,11,29,1700,2,2,1,8.0,3.0,94078,M,,,94
201700045491,17,12,2,1900,5,2,1,1.0,2.0,94078,M,4873275.0,244692.0,94
201700045492,17,11,1,1830,5,2,1,1.0,6.0,94078,M,,,94
201700045493,17,12,4,1744,2,2,1,1.0,4.0,94074,M,4874031.0,247358.0,94
201700045494,17,12,7,1650,5,2,1,2.0,6.0,94078,M,4873701.0,245239.0,94
201700045495,17,12,9,940,1,2,1,4.0,7.0,94077,M,4872833.0,240991.0,94
201700045496,17,12,13,1000,1,2,3,3.0,3.0,94001,M,4872435.0,241859.0,94
201700045497,17,12,13,1840,2,2,1,2.0,6.0,94078,M,4873000.0,244900.0,94
201700045498,17,12,9,2045,3,2,1,1.0,2.0,94078,M,4872860.0,245483.0,94
201700045499,17,12,19,1930,4,2,1,1.0,6.0,94078,M,4875100.0,245100.0,94
201700045500,17,12,21,2125,5,2,3,2.0,6.0,94074,M,4874000.0,247000.0,94
201700045501,17,12,22,835,2,2,1,1.0,6.0,94078,M,4873039.0,244696.0,94
201700045502,17,12,22,1800,5,2,2,2.0,6.0,94074,M,4876497.0,244510.0,94
201700045503,17,12,24,655,5,2,1,8.0,6.0,94078,M,4873144.0,244695.0,94
201700045504,17,12,24,1315,1,2,1,2.0,6.0,94074,M,4877043.0,244688.0,94
201700045505,17,12,24,1540,2,2,1,8.0,5.0,94077,M,4873097.0,242399.0,94
201700045506,17,2,12,750,1,2,1,1.0,6.0,94078,M,4873860.0,244683.0,94
201700045507,17,1,12,715,2,2,1,1.0,1.0,94078,M,4872350.0,244418.0,94
201700045508,17,1,12,1750,5,2,3,2.0,6.0,94078,M,,,94
201700045509,17,1,22,910,1,2,2,1.0,6.0,94077,M,,,94
201700045510,17,1,26,730,3,2,1,8.0,6.0,94078,M,,,94
201700045511,17,1,28,1115,1,2,3,1.0,6.0,94074,M,4876460.0,244167.0,94
201700045512,17,2,1,1800,5,2,3,1.0,3.0,94078,M,4876050.0,244291.0,94
201700045513,17,2,3,740,1,2,1,8.0,7.0,94078,M,,,94
201700045514,17,2,3,1310,1,2,1,1.0,6.0,94078,M,4872920.0,244704.0,94
201700045515,17,2,9,1545,1,2,3,1.0,3.0,94078,M,4876050.0,244291.0,94
201700045516,17,2,14,1650,1,2,8,1.0,2.0,94078,M,,,94
201700045517,17,2,15,2040,5,2,1,1.0,3.0,94074,M,4876410.0,244182.0,94
201700045518,17,2,16,1705,1,2,1,8.0,2.0,94078,M,,,94
201700045519,17,2,16,1940,5,2,1,2.0,6.0,94078,M,,,94
201700045520,17,2,17,2150,5,2,1,1.0,1.0,94078,M,4874690.0,244642.0,94
201700045521,17,2,16,2315,5,2,1,2.0,6.0,94078,M,4873020.0,244687.0,94
201700045522,17,2,17,1945,5,2,1,1.0,2.0,94074,M,,,94
201700045523,17,2,25,2330,5,2,2,1.0,3.0,94074,M,,,94
201700045524,17,2,27,1620,1,2,1,2.0,6.0,94001,M,,,94
201700045525,17,3,1,1300,1,2,1,3.0,3.0,94078,M,,,94
201700045526,17,3,2,1225,1,2,1,1.0,6.0,94074,M,,,94
201700045527,17,3,2,1505,1,2,1,1.0,6.0,94001,M,,,94
201700045528,17,3,4,1910,5,2,3,2.0,5.0,94078,M,,,94
201700045529,17,3,5,330,5,2,1,1.0,6.0,94078,M,,,94
201700045530,17,3,5,1540,1,2,2,2.0,2.0,94078,M,4873560.0,244680.0,94
201700045531,17,3,12,1,5,2,2,1.0,2.0,94078,M,4873560.0,244680.0,94
201700045532,17,3,12,1730,1,2,3,1.0,3.0,94074,M,4876690.0,245243.0,94
201700045533,17,3,22,1650,1,2,1,1.0,7.0,94078,M,,,94
201700045534,17,3,24,1240,1,2,3,1.0,2.0,94078,M,,,94
201700045535,17,3,27,1005,1,2,3,1.0,2.0,94074,M,4876460.0,244167.0,94
201700045536,17,3,27,1800,1,2,1,1.0,5.0,94078,M,4873160.0,244683.0,94
201700045537,17,3,29,2020,5,2,3,1.0,3.0,94077,M,,,94
201700045538,17,4,2,8,5,2,3,1.0,2.0,94078,M,4876040.0,244276.0,94
201700045539,17,4,6,1000,1,2,1,1.0,2.0,94078,M,,,94
201700045540,17,4,14,2300,5,2,1,1.0,2.0,94078,M,,,94
201700045541,17,4,16,1415,1,2,2,1.0,3.0,94078,M,,,94
201700045542,17,4,18,1750,1,2,1,1.0,6.0,94074,M,,,94
201700045543,17,4,21,28,5,2,3,1.0,3.0,94074,M,4876360.0,244198.0,94
201700045544,17,4,21,1655,1,2,1,1.0,6.0,94074,M,,,94
201700045545,17,4,23,700,1,2,1,1.0,6.0,94074,M,,,94
201700045546,17,4,24,1440,1,2,1,1.0,5.0,94078,M,,,94
201700045547,17,4,26,1100,1,2,3,1.0,7.0,94078,M,4873220.0,244684.0,94
201700045548,17,4,30,1140,1,2,6,1.0,3.0,94074,M,,,94
201700045549,17,4,30,2210,5,2,1,3.0,3.0,94001,M,,,94
201700045550,17,5,1,130,5,2,3,1.0,3.0,94078,M,,,94
201700045551,17,5,2,1345,1,2,3,1.0,4.0,94078,M,4873300.0,244681.0,94
201700045552,17,5,2,2100,5,2,1,1.0,6.0,94078,M,,,94
201700045553,17,5,8,5,3,2,1,1.0,3.0,94001,M,,,94
201700045554,17,5,10,2240,5,2,1,1.0,6.0,94078,M,,,94
201700045555,17,5,11,2000,5,2,6,2.0,3.0,94078,M,,,94
201700045556,17,5,13,1515,1,2,1,1.0,6.0,94078,M,,,94
201700045557,17,5,16,1500,1,2,3,1.0,6.0,94074,M,,,94
201700045558,17,5,17,2050,1,2,9,2.0,6.0,94078,M,,,94
201700045559,17,5,19,1445,1,2,2,1.0,3.0,94077,M,,,94
201700045560,17,5,20,1440,1,2,3,1.0,6.0,94078,M,,,94
201700045561,17,5,22,1645,1,2,1,1.0,1.0,94078,M,4873030.0,244686.0,94
201700045562,17,6,3,1715,1,2,3,2.0,1.0,94078,M,4875404.0,244869.0,94
201700045563,17,6,6,550,1,2,2,3.0,3.0,94078,M,4872896.0,244711.0,94
201700045564,17,1,18,1240,1,2,1,1.0,7.0,94067,M,,,94
201700045565,17,12,24,2000,5,2,1,1.0,3.0,94080,M,,,94
201700045566,17,2,13,1205,1,2,1,1.0,6.0,94067,M,,,94
201700045567,17,2,19,1630,1,2,3,1.0,6.0,94080,M,,,94
201700045568,17,2,16,1644,1,2,2,1.0,6.0,94067,M,,,94
201700045569,17,2,20,915,1,2,1,2.0,6.0,94080,M,,,94
201700045570,17,2,22,1430,1,2,1,1.0,6.0,94080,M,,,94
201700045571,17,1,4,830,1,2,2,1.0,6.0,94067,M,,,94
201700045572,17,2,28,1650,1,2,1,1.0,6.0,94080,M,,,94
201700045573,17,3,2,1215,1,2,2,1.0,2.0,94067,M,,,94
201700045574,17,3,26,930,1,2,1,1.0,6.0,94080,M,,,94
201700045575,17,3,12,1210,1,2,1,1.0,2.0,94080,M,,,94
201700045576,17,3,23,2140,2,2,1,1.0,3.0,94067,M,,,94
201700045577,17,3,10,1835,1,2,1,1.0,7.0,94080,M,,,94
201700045578,17,4,20,1830,1,2,4,1.0,3.0,94080,M,,,94
201700045579,17,3,24,1,5,2,2,1.0,6.0,94080,M,,,94
201700045580,17,3,6,1424,1,2,2,1.0,6.0,94080,M,,,94
201700045581,17,5,13,305,5,2,1,1.0,6.0,94080,M,,,94
201700045582,17,5,28,450,5,2,1,1.0,6.0,94080,M,,,94
201700045583,17,5,24,1800,1,2,1,1.0,7.0,94080,M,,,94
201700045584,17,4,3,1740,1,2,1,1.0,7.0,94067,M,,,94
201700045585,17,4,9,2030,2,2,1,1.0,6.0,94080,M,,,94
201700045586,17,5,15,2135,5,2,2,1.0,3.0,94080,M,,,94
201700045587,17,4,2,615,5,2,1,1.0,6.0,94067,M,,,94
201700045588,17,6,3,1810,1,2,3,1.0,3.0,94080,M,4884110.0,243289.0,94
201700045589,17,6,3,2100,1,2,2,1.0,3.0,94067,M,4884487.0,242100.0,94
201700045590,17,6,5,2030,1,2,3,1.0,3.0,94067,M,4884610.0,241836.0,94
201700045591,17,6,7,2010,1,2,2,1.0,3.0,94080,M,4884454.0,243947.0,94
201700045592,17,6,8,1345,1,2,2,1.0,1.0,94080,M,4884525.0,243159.0,94
201700045593,17,6,12,955,1,2,1,1.0,3.0,94080,M,4884474.0,243742.0,94
201700045594,17,6,14,1730,1,2,2,1.0,6.0,94067,M,4884359.0,241755.0,94
201700045595,17,6,15,1700,1,2,1,1.0,6.0,94080,M,4885075.0,243996.0,94
201700045596,17,6,17,1955,2,2,2,1.0,3.0,94067,M,4884365.0,241764.0,94
201700045597,17,6,19,1330,1,2,2,1.0,3.0,94067,M,4883946.0,241908.0,94
201700045598,17,6,22,1345,1,2,1,1.0,6.0,94080,M,4884632.0,241886.0,94
201700045599,17,6,23,1500,1,2,1,1.0,1.0,94067,M,4883553.0,241924.0,94
201700045600,17,6,28,1310,1,2,1,1.0,3.0,94080,M,4884862.0,243180.0,94
201700045601,17,7,1,1135,1,2,1,3.0,6.0,94080,M,4884495.0,243491.0,94
201700045602,17,7,12,1100,1,2,3,1.0,2.0,94080,M,4884116.0,243231.0,94
201700045603,17,7,26,910,1,2,1,1.0,3.0,94080,M,4884545.0,242912.0,94
201700045604,17,8,3,1925,1,2,1,1.0,6.0,94067,M,4884510.0,242011.0,94
201700045605,17,8,17,1400,1,2,5,8.0,6.0,94080,M,4884460.0,243869.0,94
201700045606,17,8,25,1330,1,2,1,2.0,7.0,94080,M,4885273.0,244100.0,94
201700045607,17,9,2,1045,1,2,1,1.0,6.0,94080,M,4884852.0,242579.0,94
201700045608,17,9,18,710,2,2,1,1.0,3.0,94080,M,,,94
201700045609,17,9,27,1150,1,2,2,8.0,3.0,94080,M,4885170.0,244445.0,94
201700045610,17,10,2,2015,5,2,1,1.0,6.0,94080,M,4884775.0,244225.0,94
201700045611,17,10,2,1930,5,2,1,1.0,6.0,94080,M,4884454.0,243861.0,94
201700045612,17,10,5,2030,5,2,1,1.0,7.0,94080,M,4884783.0,243826.0,94
201700045613,17,10,10,1120,1,2,1,1.0,6.0,94080,M,4884835.0,243352.0,94
201700045614,17,10,16,1720,1,2,1,1.0,6.0,94080,M,4885559.0,242811.0,94
201700045615,17,10,27,1855,5,2,1,1.0,2.0,94067,M,4884623.0,241843.0,94
201700045616,17,10,31,1235,1,2,1,1.0,6.0,94080,M,,,94
201700045617,17,11,3,1450,1,2,3,1.0,3.0,94080,M,,,94
201700045618,17,11,3,1740,5,2,3,1.0,3.0,94080,M,,,94
201700045619,17,11,5,230,5,2,1,2.0,6.0,94080,M,,,94
201700045620,17,11,9,1840,5,2,1,1.0,2.0,94080,M,,,94
201700045621,17,11,10,1110,1,2,1,8.0,3.0,94080,M,,,94
201700045622,17,11,11,1850,5,2,1,2.0,2.0,94080,M,,,94
201700045623,17,11,12,1320,1,2,1,3.0,7.0,94080,M,,,94
201700045624,17,11,15,755,1,2,2,8.0,3.0,94080,M,,,94
201700045625,17,11,15,1805,5,2,1,1.0,3.0,94080,M,,,94
201700045626,17,11,21,950,1,2,1,1.0,6.0,94080,M,,,94
201700045627,17,11,27,1920,5,2,1,2.0,6.0,94080,M,,,94
201700045628,17,12,4,1525,1,2,2,1.0,3.0,94080,M,4884495.0,243455.0,94
201700045629,17,12,18,830,1,2,2,1.0,1.0,94067,M,4883501.0,241980.0,94
201700045630,17,12,19,1945,5,2,1,1.0,1.0,94080,M,4884882.0,242676.0,94
201700045631,17,1,2,1740,5,2,2,2.0,3.0,94081,M,,,94
201700045632,17,1,4,2350,5,2,1,1.0,6.0,94081,M,,,94
201700045633,17,1,6,1900,2,2,1,1.0,3.0,94081,M,,,94
201700045634,17,1,7,2105,5,2,2,2.0,7.0,94081,M,,,94
201700045635,17,1,13,1020,1,2,2,8.0,6.0,94081,M,,,94
201700045636,17,1,17,920,1,2,1,1.0,7.0,94081,M,,,94
201700045637,17,1,19,1535,1,2,2,1.0,3.0,94081,M,,,94
201700045638,17,1,23,1825,5,2,1,1.0,3.0,94081,M,,,94
201700045639,17,1,24,2145,5,2,6,9.0,6.0,94081,M,4879230.0,238625.0,94
201700045640,17,2,2,2000,5,2,1,1.0,6.0,94081,M,,,94
201700045641,17,2,3,1930,5,2,2,2.0,6.0,94081,M,,,94
201700045642,17,2,3,1840,5,2,1,2.0,3.0,94081,M,,,94
201700045643,17,2,9,1400,1,2,1,1.0,3.0,94081,M,,,94
201700045644,17,2,10,730,5,2,2,1.0,6.0,94081,M,,,94
201700045645,17,2,10,1120,1,2,6,1.0,3.0,94081,M,,,94
201700045646,17,2,10,1915,5,2,2,1.0,6.0,94081,M,,,94
201700045647,17,2,17,2315,5,2,1,1.0,3.0,94081,M,,,94
201700045648,17,2,20,1155,1,2,3,1.0,6.0,94081,M,,,94
201700045649,17,2,22,1555,1,2,1,1.0,3.0,94081,M,,,94
201700045650,17,2,26,115,3,1,1,1.0,2.0,94081,M,4877340.0,240308.0,94
201700045651,17,2,26,2255,5,2,1,1.0,4.0,94081,M,,,94
201700045652,17,2,27,1150,1,2,1,2.0,6.0,94081,M,,,94
201700045653,17,2,28,1736,1,2,1,1.0,6.0,94081,M,,,94
201700045654,17,3,1,1650,2,2,1,2.0,3.0,94081,M,,,94
201700045655,17,3,8,545,5,2,1,3.0,3.0,94081,M,,,94
201700045656,17,3,11,1545,1,2,1,1.0,6.0,94081,M,,,94
201700045657,17,3,13,1245,1,2,3,1.0,3.0,94081,M,,,94
201700045658,17,3,17,2240,3,2,3,1.0,3.0,94081,M,,,94
201700045659,17,3,18,1010,1,2,3,2.0,3.0,94081,M,,,94
201700045660,17,3,31,1750,1,2,1,1.0,6.0,94081,M,,,94
201700045661,17,4,6,1750,1,2,2,1.0,3.0,94081,M,,,94
201700045662,17,4,6,2030,5,2,2,1.0,6.0,94081,M,,,94
201700045663,17,4,8,1215,1,2,3,1.0,6.0,94081,M,,,94
201700045664,17,4,9,1935,1,2,1,1.0,7.0,94081,M,,,94
201700045665,17,4,11,1645,1,2,1,1.0,6.0,94081,M,,,94
201700045666,17,4,13,35,5,2,1,1.0,6.0,94081,M,,,94
201700045667,17,4,13,2105,1,2,1,1.0,3.0,94081,M,,,94
201700045668,17,4,13,2105,5,2,5,1.0,3.0,94081,M,,,94
201700045669,17,4,14,1430,1,2,2,1.0,3.0,94081,M,,,94
201700045670,17,4,18,1227,1,2,2,2.0,3.0,94081,M,,,94
201700045671,17,4,19,2200,5,2,3,1.0,3.0,94081,M,,,94
201700045672,17,4,22,1050,1,2,1,1.0,3.0,94081,M,,,94
201700045673,17,4,28,1000,1,2,1,2.0,6.0,94081,M,,,94
201700045674,17,4,29,1505,1,2,1,1.0,6.0,94081,M,,,94
201700045675,17,5,7,1835,1,2,2,1.0,2.0,94081,M,,,94
201700045676,17,5,12,1540,1,2,6,1.0,7.0,94081,M,,,94
201700045677,17,5,26,1845,1,2,2,1.0,3.0,94081,M,,,94
201700045678,17,6,2,1530,1,2,2,2.0,3.0,94081,M,4878790.0,240659.0,94
201700045679,17,6,6,1520,1,2,2,1.0,6.0,94076,M,4878862.0,237531.0,94
201700045680,17,6,7,1615,1,2,1,1.0,2.0,94081,M,4877761.0,240126.0,94
201700045681,17,6,11,2040,1,2,3,1.0,5.0,94081,M,4879947.0,238084.0,94
201700045682,17,6,12,1820,1,2,1,1.0,2.0,94081,M,4878241.0,239206.0,94
201700045683,17,6,14,1520,1,2,1,1.0,1.0,94081,M,4878306.0,238040.0,94
201700045684,17,6,16,1200,1,2,1,1.0,4.0,94081,M,4877554.0,240912.0,94
201700045685,17,6,17,1545,1,2,1,1.0,6.0,94081,M,4878299.0,239404.0,94
201700045686,17,6,19,1720,1,2,1,1.0,6.0,94081,M,4879235.0,239516.0,94
201700045687,17,6,20,930,1,1,4,1.0,3.0,94081,M,4878230.0,239451.0,94
201700045688,17,6,22,1720,1,2,1,1.0,6.0,94081,M,4879336.0,239584.0,94
201700045689,17,6,26,1700,1,2,1,1.0,4.0,94081,M,4879071.0,238079.0,94
201700045690,17,6,26,2000,1,2,1,1.0,7.0,94081,M,4879896.0,238892.0,94
201700045691,17,6,27,1520,1,1,1,3.0,6.0,94081,M,4879585.0,238402.0,94
201700045692,17,6,28,1955,1,2,1,1.0,6.0,94081,M,4878161.0,237791.0,94
201700045693,17,7,2,2035,1,2,1,1.0,2.0,94081,M,,,94
201700045694,17,7,3,1900,1,2,1,1.0,6.0,94081,M,,,94
201700045695,17,7,4,100,5,2,2,1.0,6.0,94081,M,,,94
201700045696,17,7,10,1715,1,1,9,3.0,5.0,94081,M,,,94
201700045697,17,7,11,1200,1,2,2,1.0,3.0,94081,M,,,94
201700045698,17,7,11,1540,1,2,9,1.0,6.0,94081,M,,,94
201700045699,17,7,22,1430,1,2,3,1.0,1.0,94081,M,,,94
201700045700,17,7,22,1935,1,2,1,3.0,6.0,94081,M,,,94
201700045701,17,7,26,955,1,2,1,1.0,3.0,94081,M,,,94
201700045702,17,7,27,930,1,2,1,1.0,6.0,94081,M,,,94
201700045703,17,7,27,2035,1,2,1,1.0,2.0,94081,M,,,94
201700045704,17,8,2,1100,1,2,1,1.0,7.0,94081,M,,,94
201700045705,17,8,5,1815,1,2,1,1.0,3.0,94081,M,,,94
201700045706,17,8,5,45,4,2,1,1.0,6.0,94081,M,,,94
201700045707,17,8,12,1705,1,2,3,2.0,3.0,94081,M,,,94
201700045708,17,8,14,220,5,2,3,1.0,3.0,94081,M,,,94
201700045709,17,8,10,1805,1,2,9,1.0,3.0,94081,M,,,94
201700045710,17,8,28,1015,1,2,3,1.0,1.0,94081,M,,,94
201700045711,17,8,29,1810,1,2,1,1.0,3.0,94081,M,,,94
201700045712,17,9,5,1610,1,2,1,1.0,3.0,94081,M,,,94
201700045713,17,9,5,1830,1,2,1,1.0,3.0,94081,M,,,94
201700045714,17,9,13,1215,1,2,8,2.0,3.0,94081,M,,,94
201700045715,17,9,14,1125,1,2,2,1.0,6.0,94081,M,,,94
201700045716,17,9,16,55,5,2,3,1.0,3.0,94081,M,,,94
201700045717,17,9,19,1530,1,2,1,1.0,6.0,94081,M,,,94
201700045718,17,9,19,1755,1,2,1,1.0,3.0,94081,M,,,94
201700045719,17,9,20,1720,1,2,1,1.0,6.0,94081,M,,,94
201700045720,17,9,21,1025,1,2,1,1.0,2.0,94081,M,,,94
201700045721,17,9,21,1410,1,2,1,1.0,3.0,94081,M,,,94
201700045722,17,9,21,1645,1,2,9,1.0,6.0,94081,M,,,94
201700045723,17,9,21,2210,5,2,1,1.0,3.0,94081,M,,,94
201700045724,17,9,25,2155,5,2,3,2.0,3.0,94081,M,,,94
201700045725,17,9,28,2255,5,2,2,1.0,3.0,94081,M,,,94
201700045726,17,9,30,1400,1,2,1,1.0,2.0,94081,M,,,94
201700045727,17,10,2,1040,1,2,3,8.0,6.0,94081,M,4878240.0,238078.0,94
201700045728,17,10,4,2145,5,2,2,1.0,3.0,94081,M,4878334.0,238272.0,94
201700045729,17,10,6,2250,5,2,3,1.0,6.0,94081,M,4877810.0,240260.0,94
201700045730,17,10,9,1545,1,2,1,1.0,6.0,94081,M,4879411.0,240025.0,94
201700045731,17,10,10,1505,1,2,1,1.0,3.0,94081,M,4879987.0,240120.0,94
201700045732,17,10,11,1250,1,2,1,1.0,6.0,94081,M,4878741.0,239692.0,94
201700045733,17,10,13,1845,2,2,2,1.0,3.0,94081,M,4879000.0,241000.0,94
201700045734,17,10,18,1130,1,2,1,1.0,6.0,94081,M,4878400.0,239200.0,94
201700045735,17,10,20,1620,1,2,1,1.0,6.0,94081,M,4880129.0,237923.0,94
201700045736,17,10,21,705,5,2,1,1.0,7.0,94081,M,4879223.0,238638.0,94
201700045737,17,10,26,1310,1,2,2,1.0,3.0,94081,M,4879475.0,241794.0,94
201700045738,17,10,31,1515,1,2,3,1.0,3.0,94081,M,,,94
201700045739,17,11,6,930,1,2,6,1.0,6.0,94081,M,,,94
201700045740,17,11,9,1450,1,2,2,1.0,3.0,94081,M,,,94
201700045741,17,11,11,1620,1,2,2,2.0,2.0,94081,M,4879416.0,240062.0,94
201700045742,17,11,11,1835,1,2,3,,,94081,M,,,94
201700045743,17,11,13,1000,1,2,3,1.0,3.0,94081,M,,,94
201700045744,17,11,9,1730,1,2,1,1.0,6.0,94081,M,,,94
201700045745,17,11,10,1354,1,2,1,1.0,6.0,94081,M,,,94
201700045746,17,11,16,830,1,2,1,1.0,2.0,94081,M,,,94
201700045747,17,11,16,1620,2,2,1,1.0,6.0,94081,M,,,94
201700045748,17,11,17,735,2,2,5,2.0,6.0,94081,M,,,94
201700045749,17,11,17,910,1,2,1,2.0,6.0,94081,M,4878496.0,238854.0,94
201700045750,17,11,20,925,1,2,1,8.0,6.0,94081,M,,,94
201700045751,17,11,23,625,4,2,1,1.0,1.0,94081,M,,,94
201700045752,17,11,25,900,1,2,1,1.0,6.0,94081,M,,,94
201700045753,17,11,26,1750,3,1,1,1.0,3.0,94081,M,,,94
201700045754,17,11,27,1700,5,2,1,2.0,3.0,94081,M,,,94
201700045755,17,11,30,1840,2,2,3,8.0,6.0,94081,M,,,94
201700045756,17,12,2,2140,5,2,2,1.0,3.0,94081,M,4878930.0,238899.0,94
201700045757,17,12,7,1645,5,2,1,2.0,6.0,94081,M,4877793.0,237656.0,94
201700045758,17,12,11,945,1,2,1,8.0,3.0,94081,M,4879364.0,241321.0,94
201700045759,17,12,11,1639,1,2,1,2.0,6.0,94081,M,4879173.0,238695.0,94
201700045760,17,12,12,1834,5,2,1,1.0,7.0,94081,M,4879580.0,241677.0,94
201700045761,17,12,13,15,5,2,1,9.0,7.0,94081,M,4878307.0,239397.0,94
201700045762,17,12,12,1545,1,2,1,1.0,6.0,94081,M,4878976.0,239044.0,94
201700045763,17,12,14,955,1,2,1,9.0,6.0,94081,M,4878000.0,240000.0,94
201700045764,17,12,15,1745,5,2,1,1.0,6.0,94081,M,4879103.0,239358.0,94
201700045765,17,12,16,2330,5,2,1,2.0,2.0,94081,M,4879865.0,238154.0,94
201700045766,17,12,18,1855,5,2,1,1.0,3.0,94081,M,4879000.0,238400.0,94
201700045767,17,12,20,1625,1,2,1,2.0,2.0,94081,M,,,94
201700045768,17,12,21,1800,5,2,1,2.0,6.0,94081,M,4879147.0,238234.0,94
201700045769,17,12,16,555,3,2,3,1.0,2.0,94081,M,4878598.0,239156.0,94
201700045770,17,12,29,1445,1,2,1,3.0,6.0,94081,M,4877887.0,240023.0,94
201700045771,17,2,19,2145,5,2,1,1.0,6.0,94081,M,,,94
