Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
200900051062,9,6,30,1745,1,1,1,1.0,1,62037,M,,,62
200900051063,9,6,18,1535,1,2,3,1.0,6,62119,M,,,62
200900051064,9,6,26,2310,5,2,1,1.0,1,62457,M,,,62
200900051065,9,6,20,1915,1,2,1,1.0,3,62178,M,,,62
200900051066,9,6,19,2140,1,2,1,1.0,6,62178,M,,,62
200900051067,9,6,22,1745,1,2,2,1.0,3,62186,M,,,62
200900051068,9,6,24,1825,1,2,1,1.0,6,62186,M,,,62
200900051069,9,6,14,1800,1,2,1,7.0,3,62040,M,,,62
200900051070,9,6,12,1915,1,2,6,1.0,3,62525,M,,,62
200900051071,9,6,9,1710,1,2,1,2.0,3,62048,M,,,62
200900051072,9,6,19,1705,1,2,1,1.0,6,62139,M,,,62
200900051073,9,6,25,2120,1,2,1,1.0,1,62108,M,,,62
200900051074,9,4,4,1303,1,2,2,1.0,3,25056,M,,,25
200900051075,9,5,25,725,1,2,1,1.0,3,25388,M,,,25
200900051076,9,5,29,1434,1,2,1,1.0,6,25031,M,,,25
200900051077,9,11,14,55,3,2,1,1.0,4,80001,M,,,80
200900051078,9,12,18,2145,3,1,1,8.0,5,41223,M,4.0,0,41
200900051079,9,12,17,1200,1,1,1,4.0,1,41126,M,4.0,0,41
200900051080,9,12,27,1515,1,1,1,1.0,6,41070,M,4.0,0,41
200900051081,9,12,20,1615,1,2,1,1.0,1,41120,M,4.0,0,41
200900051082,9,12,5,2230,3,1,9,1.0,7,41029,M,4.0,0,41
200900051083,9,12,1,2100,3,1,1,8.0,2,41173,M,4.0,0,41
200900051084,9,12,31,100,3,1,1,2.0,7,41290,M,4.0,0,41
200900051085,9,12,7,1515,1,1,2,1.0,3,41289,M,4.0,0,41
200900051086,9,12,17,1230,1,1,1,4.0,2,41110,M,4.0,0,41
200900051087,9,12,11,745,2,1,1,5.0,7,41068,M,4.0,0,41
200900051088,9,12,17,1115,1,1,1,4.0,5,41223,M,4.0,0,41
200900051089,9,12,17,1145,1,1,1,4.0,6,41280,M,4.0,0,41
200900051090,9,12,21,845,1,1,1,9.0,3,41256,M,4.0,0,41
200900051091,9,12,14,1745,5,2,1,1.0,3,41139,M,4.0,0,41
200900051092,9,12,24,1730,5,2,1,2.0,3,41149,M,4.0,0,41
200900051093,9,12,3,1200,1,1,1,1.0,6,41085,M,4.0,0,41
200900051094,9,12,23,1815,5,2,2,1.0,2,41269,M,,,41
200900051095,9,12,29,1820,5,2,3,1.0,1,41194,M,,,41
200900051096,9,12,7,1205,1,2,1,8.0,2,41018,M,,,41
200900051097,9,12,8,920,1,2,1,1.0,3,41018,M,,,41
200900051098,9,12,10,1332,1,2,1,1.0,3,41018,M,,,41
200900051099,9,12,17,2005,5,2,1,4.0,3,41018,M,,,41
200900051100,9,12,23,1811,5,2,1,1.0,3,41047,M,4.0,0,41
200900051101,9,12,25,1630,1,1,1,1.0,3,41018,M,4.0,0,41
200900051102,9,12,16,1210,1,2,1,1.0,6,41194,M,,,41
200900051103,9,12,20,5,5,2,2,4.0,3,41047,M,4.0,0,41
200900051104,9,12,29,1130,1,2,6,2.0,3,41018,M,4.0,0,41
200900051105,9,12,29,1200,1,2,1,2.0,3,41018,M,4.0,0,41
200900051106,9,12,16,1819,5,2,1,1.0,2,41018,M,,,41
200900051107,9,12,20,1030,1,2,1,4.0,1,41194,M,,,41
200900051108,9,8,30,1920,1,2,1,1.0,3,82121,M,,,82
200900051109,9,4,5,1745,1,1,1,1.0,7,93073,M,4.0,0,93
200900051110,9,4,22,1815,1,2,1,1.0,3,93048,M,4.0,0,93
200900051111,9,4,16,1715,1,1,1,1.0,7,93001,M,4.0,0,93
200900051112,9,4,5,1340,1,1,2,1.0,3,93066,M,4.0,0,93
200900051113,9,4,21,1900,1,2,2,1.0,6,93048,M,4.0,0,93
200900051114,9,4,2,1210,1,2,1,1.0,6,93014,M,4.0,0,93
200900051115,9,4,9,1630,1,2,1,1.0,6,93001,M,4.0,0,93
200900051116,9,4,3,1440,1,2,1,1.0,6,93031,M,4.0,0,93
200900051117,9,4,11,1810,1,2,1,2.0,6,93005,M,4.0,0,93
200900051118,9,4,27,2330,5,2,1,3.0,2,93001,M,4.0,0,93
200900051119,9,4,9,958,1,2,1,1.0,6,93039,M,4.0,0,93
200900051120,9,4,11,1440,1,2,3,1.0,1,93048,M,4.0,0,93
200900051121,9,4,4,1425,1,2,1,1.0,5,93053,M,4.0,0,93
200900051122,9,4,8,1405,1,2,1,2.0,6,93048,M,4.0,0,93
200900051123,9,4,3,2320,5,2,3,1.0,6,93032,M,4.0,0,93
200900051124,9,4,10,1125,1,2,2,1.0,3,93066,M,4.0,0,93
200900051125,9,4,3,1735,1,2,1,1.0,6,93001,M,4.0,0,93
200900051126,9,4,6,1800,1,2,2,1.0,3,93057,M,4.0,0,93
200900051127,9,4,6,15,5,2,5,1.0,3,93046,M,4.0,0,93
200900051128,9,4,11,800,1,2,1,1.0,2,93066,M,4.0,0,93
200900051129,9,4,1,830,1,2,1,1.0,6,93031,M,4.0,0,93
200900051130,9,4,28,1840,1,2,3,8.0,3,93031,M,4.0,0,93
200900051131,9,4,16,1642,1,2,1,2.0,3,93048,M,4.0,0,93
200900051132,9,4,22,2100,2,2,2,1.0,3,93048,M,4.0,0,93
200900051133,9,4,13,1830,1,2,1,1.0,6,93005,M,4.0,0,93
200900051134,9,4,28,1305,1,2,7,8.0,1,93048,M,4.0,0,93
200900051135,9,4,1,930,1,2,5,1.0,6,93033,M,4.0,0,93
200900051136,9,4,6,1405,1,2,1,1.0,6,93050,M,4.0,0,93
200900051137,9,4,14,1845,1,2,8,1.0,6,93048,M,4.0,0,93
200900051138,9,4,15,830,1,2,3,1.0,1,93066,M,4.0,0,93
200900051139,9,4,15,105,5,2,1,1.0,2,93001,M,4.0,0,93
200900051140,9,4,10,1325,1,2,3,1.0,7,93027,M,4.0,0,93
200900051141,9,4,16,1715,1,2,1,1.0,6,93001,M,4.0,0,93
200900051142,9,4,15,130,5,2,2,1.0,3,93066,M,4.0,0,93
200900051143,9,4,5,1810,1,2,1,1.0,6,93057,M,4.0,0,93
200900051144,9,4,7,1530,1,2,1,1.0,1,93066,M,4.0,0,93
200900051145,9,4,12,900,1,2,1,1.0,7,93001,M,4.0,0,93
200900051146,9,4,8,1735,1,2,3,1.0,1,93051,M,4.0,0,93
200900051147,9,4,1,1300,1,2,1,1.0,6,93001,M,4.0,0,93
200900051148,9,4,3,1145,1,2,3,1.0,3,93001,M,4.0,0,93
200900051149,9,4,13,2105,3,2,1,1.0,7,93001,M,4.0,0,93
200900051150,9,4,10,2250,5,2,1,1.0,6,93014,M,4.0,0,93
200900051151,9,4,22,1910,2,2,1,1.0,3,93031,M,4.0,0,93
200900051152,9,4,15,1647,1,2,2,1.0,2,93005,M,4.0,0,93
200900051153,9,4,5,2215,5,2,1,1.0,2,93014,M,4.0,0,93
200900051154,9,4,10,115,5,2,1,1.0,6,93027,M,4.0,0,93
200900051155,9,4,3,905,1,2,3,1.0,3,93046,M,4.0,0,93
200900051156,9,4,13,1645,1,2,7,1.0,6,93001,M,4.0,0,93
200900051157,9,4,2,850,1,2,1,1.0,3,93027,M,4.0,0,93
200900051158,9,4,15,635,2,2,4,1.0,3,93062,M,4.0,0,93
200900051159,9,4,11,1445,1,2,1,1.0,7,93066,M,4.0,0,93
200900051160,9,4,26,610,1,2,1,1.0,6,93078,M,4.0,0,93
200900051161,9,4,4,1905,1,2,2,8.0,7,93066,M,4.0,0,93
200900051162,9,4,10,1640,1,2,1,2.0,6,93066,M,4.0,0,93
200900051163,9,4,4,1615,1,2,1,1.0,7,93066,M,4.0,0,93
200900051164,9,4,7,1535,1,2,1,1.0,6,93001,M,4.0,0,93
200900051165,9,4,26,1625,1,2,5,8.0,3,93001,M,4.0,0,93
200900051166,9,4,1,1230,1,2,2,1.0,3,93050,M,4.0,0,93
200900051167,9,4,4,1500,1,2,2,1.0,3,93027,M,4.0,0,93
200900051168,9,4,14,1726,1,2,1,1.0,3,93066,M,4.0,0,93
200900051169,9,4,23,2100,2,2,1,1.0,6,93078,M,4.0,0,93
200900051170,9,4,2,810,1,2,3,1.0,6,93015,M,4.0,0,93
200900051171,9,4,2,1530,1,2,1,1.0,6,93032,M,4.0,0,93
200900051172,9,4,8,1755,1,2,7,8.0,6,93066,M,4.0,0,93
200900051173,9,4,9,840,1,2,1,8.0,6,93014,M,4.0,0,93
200900051174,9,4,4,2000,1,2,1,1.0,2,93027,M,4.0,0,93
200900051175,9,4,17,1630,1,2,1,1.0,6,93001,M,4.0,0,93
200900051176,9,4,18,1105,1,2,1,2.0,6,93078,M,4.0,0,93
200900051177,9,4,27,1705,1,2,1,1.0,6,93078,M,4.0,0,93
200900051178,9,4,10,1940,1,2,6,1.0,7,93078,M,4.0,0,93
200900051179,9,4,9,830,1,2,1,1.0,6,93031,M,4.0,0,93
200900051180,9,4,11,1945,1,2,1,1.0,6,93066,M,4.0,0,93
200900051181,9,4,2,800,1,2,3,1.0,3,93032,M,4.0,0,93
200900051182,9,4,12,1850,1,2,2,1.0,3,93047,M,4.0,0,93
200900051183,9,4,3,1015,1,1,1,1.0,6,93066,M,4.0,0,93
200900051184,9,4,3,905,1,2,2,1.0,5,93066,M,4.0,0,93
200900051185,9,4,20,1810,1,1,1,1.0,6,93079,M,4.0,0,93
200900051186,9,4,18,2350,5,2,1,2.0,3,93001,M,4.0,0,93
200900051187,9,4,30,1915,1,2,1,1.0,3,93031,M,4.0,0,93
200900051188,9,4,1,1540,1,2,1,1.0,4,93001,M,4.0,0,93
200900051189,9,4,24,2235,5,2,2,1.0,6,93078,M,4.0,0,93
200900051190,9,4,13,2105,5,2,1,1.0,5,93001,M,4.0,0,93
200900051191,9,4,7,1935,1,2,1,1.0,6,93066,M,4.0,0,93
200900051192,9,4,26,1600,1,2,1,1.0,2,93031,M,4.0,0,93
200900051193,9,4,4,1515,1,2,3,1.0,6,93005,M,4.0,0,93
200900051194,9,4,6,1035,1,2,2,1.0,2,93048,M,4.0,0,93
200900051195,9,4,5,2005,2,2,1,1.0,6,93046,M,4.0,0,93
200900051196,9,4,2,2010,5,2,2,1.0,1,93005,M,4.0,0,93
200900051197,9,4,14,710,1,2,1,1.0,6,93046,M,4.0,0,93
200900051198,9,4,21,1243,1,2,1,1.0,6,93027,M,4.0,0,93
200900051199,9,4,12,1600,1,2,2,1.0,3,93070,M,4.0,0,93
200900051200,9,4,23,1350,1,2,1,7.0,5,93070,M,4.0,0,93
200900051201,9,4,9,1840,1,2,2,1.0,4,93071,M,4.0,0,93
200900051202,9,4,2,1105,1,2,6,1.0,3,93071,M,4.0,0,93
200900051203,9,4,14,145,5,2,1,1.0,6,93070,M,4.0,0,93
200900051204,9,4,19,1625,1,2,1,1.0,6,93070,M,4.0,0,93
200900051205,9,4,7,1720,1,2,3,1.0,3,93071,M,4.0,0,93
200900051206,9,4,29,2015,1,2,2,1.0,6,93027,M,4.0,0,93
200900051207,9,4,13,1940,1,2,1,1.0,2,93071,M,4.0,0,93
200900051208,9,4,21,2045,5,2,1,1.0,1,93070,M,4.0,0,93
200900051209,9,4,22,1930,1,2,1,1.0,6,93049,M,4.0,0,93
200900051210,9,4,11,1800,1,2,1,2.0,6,93071,M,4.0,0,93
200900051211,9,4,26,1330,1,2,4,1.0,3,93071,M,4.0,0,93
200900051212,9,4,22,1600,1,2,1,1.0,1,93030,M,4.0,0,93
200900051213,9,4,4,1515,1,2,1,1.0,3,93070,M,4.0,0,93
200900051214,9,4,18,615,2,2,1,2.0,2,93027,M,4.0,0,93
200900051215,9,4,23,1725,1,2,1,1.0,3,93070,M,4.0,0,93
200900051216,9,4,23,1340,1,2,1,1.0,3,93070,M,4.0,0,93
200900051217,9,4,30,550,2,2,1,1.0,1,93066,M,4.0,0,93
200900051218,9,4,20,1145,1,2,1,1.0,2,93046,M,4.0,0,93
200900051219,9,4,21,1830,1,2,1,1.0,4,93053,M,4.0,0,93
200900051220,9,4,17,1500,1,2,1,1.0,2,93066,M,4.0,0,93
200900051221,9,4,3,1930,1,2,2,1.0,6,93029,M,4.0,0,93
200900051222,9,4,14,300,5,2,7,1.0,6,93008,M,4.0,0,93
200900051223,9,4,30,1725,1,2,2,1.0,3,93014,M,4.0,0,93
200900051224,9,4,20,2240,5,1,6,1.0,7,93074,M,4.0,0,93
200900051225,9,4,28,1400,1,2,3,1.0,2,93005,M,4.0,0,93
200900051226,9,4,20,1705,1,2,1,1.0,6,93066,M,4.0,0,93
200900051227,9,4,28,900,1,2,2,2.0,5,93062,M,4.0,0,93
200900051228,9,4,10,2220,5,2,1,1.0,3,93008,M,4.0,0,93
200900051229,9,4,17,830,1,2,1,1.0,3,93008,M,4.0,0,93
200900051230,9,4,29,1850,1,2,1,1.0,3,93032,M,4.0,0,93
200900051231,9,4,30,1740,1,2,1,1.0,6,93046,M,4.0,0,93
200900051232,9,4,25,1845,1,2,1,1.0,6,93005,M,4.0,0,93
200900051233,9,4,16,1400,1,2,2,2.0,4,93005,M,4.0,0,93
200900051234,9,4,19,1250,1,2,2,1.0,3,93007,M,4.0,0,93
200900051235,9,4,18,1030,1,2,3,2.0,4,93053,M,4.0,0,93
200900051236,9,4,24,1416,1,2,3,1.0,3,93029,M,4.0,0,93
200900051237,9,4,21,1600,1,2,1,1.0,1,93047,M,4.0,0,93
200900051238,9,4,1,2110,2,2,2,1.0,6,93007,M,4.0,0,93
200900051239,9,4,20,1440,1,2,1,1.0,6,93008,M,4.0,0,93
200900051240,9,4,30,2005,1,2,3,1.0,3,93007,M,4.0,0,93
200900051241,9,4,19,620,2,2,1,2.0,6,93008,M,4.0,0,93
200900051242,9,4,4,1450,1,2,3,1.0,3,93007,M,4.0,0,93
200900051243,9,4,24,1840,1,2,6,1.0,7,93046,M,4.0,0,93
200900051244,9,4,18,1120,1,2,1,2.0,6,93053,M,4.0,0,93
200900051245,9,4,21,1725,1,2,1,1.0,2,93008,M,4.0,0,93
200900051246,9,4,20,1820,1,2,1,1.0,6,93066,M,4.0,0,93
200900051247,9,4,8,1345,1,2,2,1.0,3,93064,M,4.0,0,93
200900051248,9,4,6,900,1,2,1,1.0,3,93029,M,4.0,0,93
200900051249,9,4,3,1300,1,2,3,1.0,6,93007,M,4.0,0,93
200900051250,9,4,30,2310,5,2,2,1.0,1,93007,M,4.0,0,93
200900051251,9,4,13,2000,1,2,4,1.0,3,93077,M,4.0,0,93
200900051252,9,4,24,1815,1,2,7,1.0,6,93005,M,4.0,0,93
200900051253,9,4,26,1545,1,2,7,1.0,1,93064,M,4.0,0,93
200900051254,9,4,5,1645,1,2,1,1.0,6,93007,M,4.0,0,93
200900051255,9,4,17,1210,1,2,1,1.0,3,93005,M,4.0,0,93
200900051256,9,4,22,1720,1,2,3,1.0,2,93010,M,4.0,0,93
200900051257,9,4,24,1550,1,2,1,1.0,6,93046,M,4.0,0,93
200900051258,9,4,23,910,1,2,1,1.0,6,93046,M,4.0,0,93
200900051259,9,4,16,1040,1,2,2,8.0,3,93047,M,4.0,0,93
200900051260,9,4,11,1520,1,2,2,1.0,3,93077,M,4.0,0,93
200900051261,9,4,22,855,1,2,2,1.0,3,93046,M,4.0,0,93
200900051262,9,4,7,2200,5,2,1,1.0,6,93029,M,4.0,0,93
200900051263,9,4,23,1500,1,2,1,1.0,6,93049,M,4.0,0,93
200900051264,9,4,10,1405,1,2,1,1.0,3,93008,M,4.0,0,93
200900051265,9,4,29,120,5,2,6,2.0,2,93005,M,4.0,0,93
200900051266,9,4,28,1235,1,2,2,1.0,3,93007,M,4.0,0,93
200900051267,9,4,12,210,5,2,7,1.0,6,93008,M,4.0,0,93
200900051268,9,4,5,2305,5,2,3,1.0,6,93007,M,4.0,0,93
200900051269,9,4,30,2300,5,2,1,1.0,2,93046,M,4.0,0,93
200900051270,9,4,30,1745,1,2,4,1.0,2,93077,M,4.0,0,93
200900051271,9,4,16,105,5,2,1,2.0,1,93047,M,4.0,0,93
200900051272,9,4,25,940,1,2,1,1.0,2,93050,M,4.0,0,93
200900051273,9,4,21,1810,1,2,6,1.0,6,93008,M,4.0,0,93
200900051274,9,4,30,850,1,2,1,7.0,3,93051,M,4.0,0,93
200900051275,9,4,27,1805,1,2,1,8.0,7,93029,M,4.0,0,93
200900051276,9,4,21,1155,1,2,2,1.0,3,93010,M,4.0,0,93
200900051277,9,4,29,745,1,2,2,1.0,3,93005,M,4.0,0,93
200900051278,9,4,30,1340,1,2,1,1.0,6,93010,M,4.0,0,93
200900051279,9,4,21,630,2,2,1,1.0,6,93066,M,4.0,0,93
200900051280,9,4,23,1900,1,2,3,1.0,7,93032,M,4.0,0,93
200900051281,9,4,18,1002,1,2,3,2.0,3,93008,M,4.0,0,93
200900051282,9,4,2,1520,1,2,2,1.0,3,93008,M,4.0,0,93
200900051283,9,4,18,1610,1,2,4,2.0,1,93046,M,4.0,0,93
200900051284,9,4,28,2255,5,2,1,1.0,6,93007,M,4.0,0,93
200900051285,9,4,15,2130,5,2,1,1.0,3,93010,M,4.0,0,93
200900051286,9,4,9,1740,1,2,1,1.0,6,93029,M,4.0,0,93
200900051287,9,4,18,1543,1,2,2,2.0,3,93005,M,4.0,0,93
200900051288,9,4,24,606,5,2,1,1.0,3,93047,M,4.0,0,93
200900051289,9,4,20,1900,1,2,1,1.0,6,93005,M,4.0,0,93
200900051290,9,4,27,1600,1,2,1,1.0,3,93066,M,4.0,0,93
200900051291,9,4,28,1455,1,2,1,1.0,6,93050,M,4.0,0,93
200900051292,9,4,30,1205,1,2,1,1.0,4,93007,M,4.0,0,93
200900051293,9,4,24,2010,1,2,2,1.0,3,93057,M,4.0,0,93
200900051294,9,4,28,800,1,2,2,1.0,6,93005,M,4.0,0,93
200900051295,9,4,22,1150,1,2,1,1.0,7,93008,M,4.0,0,93
200900051296,9,4,16,1945,1,2,6,1.0,3,93005,M,4.0,0,93
200900051297,9,4,16,1020,1,2,2,2.0,1,93007,M,4.0,0,93
200900051298,9,4,19,1730,1,2,3,1.0,3,93032,M,4.0,0,93
200900051299,9,4,17,1750,1,2,2,1.0,6,93077,M,4.0,0,93
200900051300,9,4,3,1215,1,2,1,1.0,7,93008,M,4.0,0,93
200900051301,9,4,12,830,2,1,1,2.0,7,93078,M,,,93
200900051302,9,4,29,1030,1,1,1,1.0,4,93010,M,,,93
200900051303,9,4,17,1825,1,1,1,1.0,2,93027,M,,,93
200900051304,9,4,27,2100,1,1,1,3.0,7,93073,M,,,93
200900051305,9,4,19,1215,1,1,1,1.0,7,93066,M,,,93
200900051306,9,4,2,50,3,1,1,1.0,2,93007,M,,,93
200900051307,9,4,1,1745,1,1,1,1.0,2,93051,M,,,93
200900051308,9,4,16,1620,1,1,1,1.0,2,93006,M,,,93
200900051309,9,4,9,610,3,1,1,1.0,6,93051,M,,,93
200900051310,9,4,2,830,5,1,1,1.0,2,93066,M,,,93
200900051311,9,4,12,920,1,1,1,1.0,2,93005,M,,,93
200900051312,9,4,3,1930,1,2,1,1.0,3,93029,M,4.0,0,93
200900051313,9,4,29,1735,1,2,1,2.0,6,93001,M,4.0,0,93
200900051314,9,11,14,1315,1,1,1,1.0,1,82037,M,0.0,0,82
200900051315,9,11,5,1130,1,1,1,8.0,7,82097,M,4.0,0,82
200900051316,9,11,30,715,3,1,1,2.0,7,82087,M,4.0,0,82
200900051317,9,11,30,1615,1,1,1,2.0,3,82124,M,4.0,0,82
200900051318,9,11,29,1230,1,1,1,1.0,7,82051,M,4.0,0,82
200900051319,9,11,2,1900,3,1,1,1.0,6,82125,M,4.0,0,82
200900051320,9,11,27,1340,1,2,1,1.0,6,82121,M,,,82
200900051321,9,11,6,1850,5,2,1,1.0,6,82121,M,,,82
200900051322,9,11,8,1305,1,2,1,1.0,6,82121,M,,,82
200900051323,9,11,6,1950,1,2,2,1.0,3,82121,M,,,82
200900051324,9,11,4,1230,1,2,1,3.0,6,82121,M,,,82
200900051325,9,11,27,2000,5,1,1,1.0,6,82121,M,,,82
200900051326,9,11,18,940,1,2,1,1.0,6,82121,M,,,82
200900051327,9,11,26,1215,1,2,1,1.0,6,82121,M,,,82
200900051328,9,11,23,1032,1,2,1,1.0,6,82033,M,,,82
200900051329,9,11,7,1430,1,1,1,4.0,3,82149,M,0.0,0,82
200900051330,9,11,27,1730,2,1,1,2.0,1,82026,M,4.0,0,82
200900051331,9,11,16,1500,1,2,1,1.0,6,82068,M,4.0,0,82
200900051332,9,5,16,1529,1,2,1,1.0,5,20033,M,,,202
200900051333,9,5,16,1745,1,1,1,2.0,5,78621,M,,,78
200900051334,9,5,1,1620,1,2,3,1.0,6,78646,M,4.0,0,78
200900051335,9,5,3,1015,1,2,1,1.0,1,78158,M,4.0,0,78
200900051336,9,5,4,805,1,2,4,1.0,2,78646,M,4.0,0,78
200900051337,9,5,4,2120,5,2,1,1.0,7,78646,M,4.0,0,78
200900051338,9,5,5,1050,1,2,2,1.0,6,78646,M,4.0,0,78
200900051339,9,5,8,1610,1,2,2,1.0,3,78646,M,4.0,0,78
200900051340,9,5,12,710,2,2,3,2.0,3,78646,M,4.0,0,78
200900051341,9,5,14,810,1,2,2,2.0,6,78646,M,4.0,0,78
200900051342,9,5,15,745,1,2,1,1.0,6,78646,M,4.0,0,78
200900051343,9,5,18,1720,1,2,4,1.0,6,78646,M,4.0,0,78
200900051344,9,5,18,1915,1,2,3,1.0,2,78646,M,4.0,0,78
200900051345,9,5,19,840,1,2,2,1.0,3,78646,M,4.0,0,78
200900051346,9,5,20,2115,2,2,1,1.0,3,78646,M,4.0,0,78
200900051347,9,5,24,1340,1,2,1,1.0,6,78621,M,4.0,0,78
200900051348,9,5,28,825,1,2,1,1.0,6,78646,M,4.0,0,78
200900051349,9,12,19,1925,3,2,1,1.0,3,64125,M,4.0,-,64
200900051350,9,11,1,530,5,2,1,1.0,1,64348,M,4.0,-,64
200900051351,9,11,2,2130,5,2,3,2.0,3,64445,M,4.0,-,64
200900051352,9,11,3,1047,1,2,1,3.0,4,64445,M,4.0,-,64
200900051353,9,11,4,725,1,2,1,3.0,3,64335,M,4.0,-,64
200900051354,9,11,4,725,1,2,1,2.0,6,64445,M,4.0,-,64
200900051355,9,11,5,1830,2,2,1,2.0,6,64445,M,4.0,-,64
200900051356,9,11,7,850,1,2,6,2.0,3,64445,M,4.0,-,64
200900051357,9,11,7,1100,1,2,6,3.0,2,64335,M,4.0,-,64
200900051358,9,11,7,2010,5,2,3,3.0,3,64335,M,4.0,-,64
200900051359,9,2,5,1750,2,1,1,2.0,5,14731,M,4.0,0,14
200900051360,9,2,10,1520,1,1,1,1.0,5,14726,M,4.0,-,14
200900051361,9,2,10,1900,3,1,1,1.0,7,14492,M,4.0,0,14
200900051362,9,2,3,1425,1,2,4,1.0,3,14762,M,4.0,-,14
200900051363,9,2,16,1710,1,1,1,1.0,3,14478,M,4.0,0,14
200900051364,9,2,18,1625,1,1,1,8.0,6,14150,M,4.0,-,14
200900051365,9,2,28,1325,1,1,3,1.0,1,14106,M,4.0,-,14
200900051366,9,6,8,1810,1,2,3,2.0,3,78361,M,4.0,0,78
200900051367,9,6,15,2030,1,2,3,1.0,3,78217,M,4.0,0,78
200900051368,9,6,4,815,1,2,3,1.0,3,78490,M,4.0,0,78
200900051369,9,6,8,2040,2,2,6,3.0,7,78490,M,4.0,0,78
200900051370,9,6,2,1835,1,2,1,1.0,6,78423,M,4.0,0,78
200900051371,9,6,13,1605,1,1,3,1.0,5,78672,M,4.0,0,78
200900051372,9,6,9,1735,1,2,1,1.0,6,78490,M,4.0,0,78
200900051373,9,6,2,1910,1,2,1,1.0,3,78490,M,4.0,0,78
200900051374,9,6,5,1525,1,2,3,1.0,6,78498,M,4.0,0,78
200900051375,9,6,2,1845,1,2,6,1.0,2,78498,M,4.0,0,78
200900051376,9,6,6,1920,1,2,6,1.0,3,78643,M,4.0,0,78
200900051377,9,6,12,2310,3,1,1,1.0,6,78486,M,4.0,0,78
200900051378,9,6,12,2000,1,2,3,1.0,4,78498,M,4.0,0,78
200900051379,9,6,14,1225,1,2,1,1.0,1,78118,M,4.0,0,78
200900051380,9,6,13,2235,5,2,1,1.0,6,78498,M,4.0,0,78
200900051381,9,6,4,1630,1,2,1,1.0,6,78681,M,4.0,0,78
200900051382,9,6,21,1115,1,2,1,1.0,1,78160,M,0.0,0,78
200900051383,9,6,3,1000,1,1,1,1.0,1,78043,M,4.0,0,78
200900051384,9,6,15,1430,1,1,1,1.0,6,78591,M,4.0,0,78
200900051385,9,6,26,1815,1,1,1,1.0,6,78381,M,4.0,0,78
200900051386,9,6,15,1630,1,1,1,1.0,7,78404,M,0.0,0,78
200900051387,9,6,26,2345,3,1,1,1.0,7,78346,M,4.0,0,78
200900051388,9,6,18,2345,3,1,1,1.0,1,78389,M,4.0,0,78
200900051389,9,6,13,645,2,1,1,1.0,6,78569,M,4.0,0,78
200900051390,9,6,28,1845,1,1,2,1.0,1,78470,M,4.0,0,78
200900051391,9,6,14,900,1,1,1,1.0,3,78003,M,4.0,0,78
200900051392,9,6,8,515,2,1,1,1.0,2,78389,M,4.0,0,78
200900051393,9,6,10,2036,1,1,1,2.0,2,78396,M,4.0,0,78
200900051394,9,6,4,2030,2,1,1,1.0,7,78490,M,4.0,0,78
200900051395,9,6,8,630,1,1,1,1.0,3,78007,M,4.0,0,78
200900051396,9,6,3,615,1,1,1,1.0,5,78297,M,4.0,0,78
200900051397,9,6,8,2000,1,1,1,2.0,6,78297,M,4.0,0,78
200900051398,9,6,5,1635,1,1,1,1.0,5,78640,M,4.0,0,78
200900051399,9,6,24,740,1,1,1,1.0,3,78126,M,4.0,0,78
200900051400,9,6,10,805,1,1,1,1.0,6,78206,M,4.0,0,78
200900051401,9,6,15,1000,1,1,1,3.0,7,78466,M,4.0,0,78
200900051402,9,6,19,1145,1,1,1,1.0,6,78126,M,4.0,0,78
200900051403,9,6,14,1900,1,1,1,1.0,6,78291,M,,,78
200900051404,9,6,25,2200,5,1,1,1.0,7,78322,M,,,78
200900051405,9,6,21,45,3,1,1,1.0,6,78431,M,,,78
200900051406,9,6,5,1035,1,1,1,1.0,7,78117,M,,,78
200900051407,9,6,28,2255,5,1,1,1.0,1,78291,M,,,78
200900051408,9,6,3,1545,1,1,1,1.0,2,78133,M,,,78
200900051409,9,6,22,1730,1,1,1,1.0,2,78640,M,,,78
200900051410,9,6,24,715,1,1,1,1.0,2,78423,M,,,78
200900051411,9,6,30,1750,1,1,1,1.0,5,78571,M,,,78
200900051412,9,6,19,1225,1,1,1,1.0,5,78242,M,,,78
200900051413,9,6,29,900,1,1,1,1.0,5,78073,M,,,78
200900051414,9,6,12,1330,1,1,1,1.0,2,78402,M,,,78
200900051415,9,6,4,1009,1,1,1,1.0,2,78126,M,,,78
200900051416,9,6,12,2030,1,1,1,1.0,2,78418,M,,,78
200900051417,9,6,26,1945,1,1,6,1.0,7,78643,M,4.0,0,78
200900051418,9,6,29,1650,1,2,3,1.0,3,78498,M,4.0,0,78
200900051419,9,6,29,1651,1,2,2,1.0,3,78642,M,4.0,0,78
200900051420,9,6,22,1530,1,2,2,1.0,3,78498,M,4.0,0,78
200900051421,9,6,23,2315,4,2,1,1.0,7,78643,M,4.0,0,78
200900051422,9,6,25,555,1,2,1,1.0,3,78123,M,4.0,0,78
200900051423,9,6,17,650,2,2,3,1.0,3,78624,M,4.0,0,78
200900051424,9,6,5,755,1,2,2,1.0,2,78168,M,4.0,0,78
200900051425,9,6,26,2335,5,2,2,1.0,3,78168,M,4.0,0,78
200900051426,9,6,28,1425,1,2,2,1.0,3,78361,M,4.0,0,78
200900051427,9,6,26,1955,1,2,1,1.0,6,78335,M,4.0,0,78
