Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201600051331,16,4,26,1840,1,2,2,2,6.0,75102,M,4886440.0,235150.0,75
201600051332,16,4,27,20,5,2,1,8,3.0,75103,M,4886870.0,235746.0,75
201600051333,16,4,29,10,5,2,2,1,6.0,75102,M,4886390.0,234908.0,75
201600051334,16,4,30,100,5,2,3,1,3.0,75103,M,4886240.0,235740.0,75
201600051335,16,4,30,1405,1,2,2,8,3.0,75103,M,4886790.0,235497.0,75
201600051336,16,5,7,1210,1,2,2,1,3.0,75102,M,4886740.0,234731.0,75
201600051337,16,5,9,1740,1,2,5,1,3.0,75103,M,4886550.0,235571.0,75
201600051338,16,5,10,1215,1,2,3,1,6.0,75103,M,4886560.0,235929.0,75
201600051339,16,5,13,940,1,2,3,1,3.0,75103,M,4886550.0,235571.0,75
201600051340,16,5,22,105,5,2,2,1,3.0,75103,M,4886360.0,236465.0,75
201600051341,16,5,23,1,5,2,4,3,2.0,75103,M,4886530.0,236539.0,75
201600051342,16,5,27,830,1,2,5,1,3.0,75101,M,4886390.0,234908.0,75
201600051343,16,5,27,1530,1,2,2,1,6.0,75103,M,4886310.0,236198.0,75
201600051344,16,5,28,2330,5,2,2,1,2.0,75103,M,4886480.0,235542.0,75
201600051345,16,5,31,2115,5,2,1,2,6.0,75103,M,4886430.0,236017.0,75
201600051346,16,6,5,225,5,2,4,2,3.0,75103,M,4886150.0,236458.0,75
201600051347,16,6,7,1845,1,2,3,1,7.0,75103,M,4886410.0,235136.0,75
201600051348,16,6,9,850,1,2,3,1,6.0,75103,M,4886450.0,235201.0,75
201600051349,16,6,9,1925,1,2,3,1,6.0,75103,M,4886460.0,236581.0,75
201600051350,16,6,10,1450,1,2,1,1,7.0,75103,M,4885940.0,236760.0,75
201600051351,16,6,10,1545,1,2,3,1,2.0,75103,M,4886140.0,236714.0,75
201600051352,16,6,11,1520,1,2,1,1,6.0,75103,M,4886350.0,235835.0,75
201600051353,16,6,15,1505,1,2,2,1,6.0,75103,M,4886470.0,235967.0,75
201600051354,16,6,18,2020,1,2,1,1,2.0,75103,M,4886830.0,235987.0,75
201600051355,16,6,20,1110,1,2,1,1,6.0,75103,M,4886460.0,235529.0,75
201600051356,16,6,29,1725,1,2,3,1,2.0,75103,M,4886250.0,236688.0,75
201600051357,16,6,30,1420,1,2,1,8,3.0,75103,M,4886320.0,236463.0,75
201600051358,16,7,4,825,1,2,3,1,6.0,75102,M,4886970.0,233888.0,75
201600051359,16,7,5,1130,1,2,3,1,6.0,75103,M,4886160.0,235205.0,75
201600051360,16,7,5,2130,5,2,1,1,2.0,75103,M,4886700.0,235440.0,75
201600051361,16,7,8,120,3,2,1,1,2.0,75103,M,4886300.0,235321.0,75
201600051362,16,7,10,1400,1,2,1,1,7.0,75103,M,4885830.0,236253.0,75
201600051363,16,7,13,1830,1,2,2,1,3.0,75103,M,4886180.0,236127.0,75
201600051364,16,7,18,1305,1,2,2,7,3.0,75103,M,4886600.0,235376.0,75
201600051365,16,7,20,2320,5,2,2,1,6.0,75104,M,4885520.0,235280.0,75
201600051366,16,7,21,920,1,2,2,1,3.0,75103,M,4886340.0,235094.0,75
201600051367,16,7,22,2050,2,2,7,1,6.0,75103,M,4886800.0,236223.0,75
201600051368,16,7,27,1455,1,2,1,1,5.0,75103,M,4886270.0,235379.0,75
201600051369,16,7,27,1955,1,2,2,1,3.0,75103,M,4885860.0,236780.0,75
201600051370,16,7,31,2035,2,2,3,1,2.0,75103,M,4886140.0,236714.0,75
201600051371,16,8,2,1125,1,2,2,2,5.0,75103,M,4886430.0,235510.0,75
201600051372,16,8,3,1845,1,2,3,2,6.0,75103,M,4886520.0,236017.0,75
201600051373,16,8,6,810,1,2,3,1,6.0,75104,M,4885260.0,235980.0,75
201600051374,16,8,18,1640,1,2,2,8,7.0,75103,M,4886010.0,236743.0,75
201600051375,16,8,23,1500,1,2,2,1,3.0,75103,M,4886340.0,235094.0,75
201600051376,16,8,29,1700,1,2,3,1,2.0,75103,M,4886030.0,236455.0,75
201600051377,16,9,2,930,1,2,3,1,6.0,75103,M,4886490.0,236074.0,75
201600051378,16,9,5,10,5,2,2,2,3.0,75103,M,4886550.0,235571.0,75
201600051379,16,9,6,1925,1,2,2,2,7.0,75103,M,4886720.0,236302.0,75
201600051380,16,9,7,1150,1,2,5,1,3.0,75103,M,4886480.0,235329.0,75
201600051381,16,9,7,1720,1,2,2,1,6.0,75103,M,4886260.0,235419.0,75
201600051382,16,9,8,1140,1,2,1,1,6.0,75103,M,4886310.0,235289.0,75
201600051383,16,9,8,2125,5,2,1,1,3.0,75103,M,4886860.0,235820.0,75
201600051384,16,9,10,1535,1,2,3,1,2.0,75103,M,4886140.0,236714.0,75
201600051385,16,9,15,15,5,2,2,3,5.0,75103,M,4886440.0,235150.0,75
201600051386,16,9,17,1425,1,2,2,1,6.0,75103,M,4886520.0,235713.0,75
201600051387,16,9,19,2125,5,2,2,1,6.0,75101,M,4885850.0,234241.0,75
201600051388,16,9,22,1035,1,2,1,1,2.0,75103,M,4886590.0,235422.0,75
201600051389,16,9,26,750,1,2,5,1,6.0,75103,M,4886200.0,236454.0,75
201600051390,16,9,27,1430,1,2,2,1,2.0,75103,M,4886620.0,235251.0,75
201600051391,16,9,28,945,1,2,2,1,3.0,75103,M,4886600.0,235376.0,75
201600051392,16,10,3,1015,1,2,1,1,6.0,75103,M,4886400.0,235290.0,75
201600051393,16,10,3,2010,5,2,7,1,6.0,75103,M,4886730.0,236338.0,75
201600051394,16,10,5,840,1,2,1,1,6.0,75101,M,4886310.0,232321.0,75
201600051395,16,10,7,1740,1,2,2,1,6.0,75104,M,4885640.0,236428.0,75
201600051396,16,10,8,1915,2,2,7,1,3.0,75103,M,4886730.0,236338.0,75
201600051397,16,10,9,1510,1,2,3,1,6.0,75103,M,4886570.0,235688.0,75
201600051398,16,10,10,1440,1,2,1,1,6.0,75103,M,4885960.0,236755.0,75
201600051399,16,10,11,1700,1,2,1,1,6.0,75103,M,4886380.0,236629.0,75
201600051400,16,10,13,1800,1,2,2,1,6.0,75103,M,4885590.0,236729.0,75
201600051401,16,10,14,615,5,2,2,1,6.0,75103,M,4886530.0,235199.0,75
201600051402,16,10,14,1615,1,2,3,1,6.0,75103,M,4886680.0,236178.0,75
201600051403,16,10,15,2110,5,2,1,1,3.0,75104,M,4885510.0,234565.0,75
201600051404,16,10,17,858,1,2,1,1,6.0,75103,M,4886650.0,236089.0,75
201600051405,16,10,18,1120,1,2,3,1,3.0,75103,M,4886340.0,236151.0,75
201600051406,16,10,19,1730,1,2,5,3,2.0,75101,M,4885850.0,234241.0,75
201600051407,16,10,21,1640,1,2,3,2,7.0,75101,M,4886500.0,234066.0,75
201600051408,16,10,24,1400,1,2,2,2,6.0,75103,M,4886260.0,235980.0,75
201600051409,16,11,2,1445,1,2,2,1,6.0,75103,M,4886380.0,235482.0,75
201600051410,16,11,4,1940,5,2,1,2,6.0,75103,M,4885680.0,236824.0,75
201600051411,16,11,8,910,1,2,3,1,2.0,75103,M,4886010.0,236743.0,75
201600051412,16,11,10,1440,1,2,2,2,2.0,75103,M,4886120.0,235345.0,75
201600051413,16,11,10,2025,5,2,2,3,6.0,75103,M,4886250.0,236688.0,75
201600051414,16,11,12,1730,5,2,1,2,6.0,75111,M,4886150.0,236709.0,75
201600051415,16,11,15,430,5,2,4,2,6.0,75103,M,4886680.0,236178.0,75
201600051416,16,11,15,1255,1,2,2,1,7.0,75103,M,4886430.0,235304.0,75
201600051417,16,11,21,845,1,2,1,2,3.0,75101,M,4885780.0,234495.0,75
201600051418,16,11,21,2055,5,2,3,1,3.0,75103,M,4886240.0,235204.0,75
201600051419,16,11,24,920,1,2,2,1,3.0,75102,M,4887150.0,234309.0,75
201600051420,16,11,24,1835,5,2,4,1,3.0,75103,M,4886530.0,236539.0,75
201600051421,16,11,24,1950,5,2,2,1,3.0,75103,M,4886720.0,236302.0,75
201600051422,16,11,26,1845,5,2,5,1,3.0,75102,M,4886650.0,235109.0,75
201600051423,16,11,27,25,5,2,7,1,6.0,75101,M,4885730.0,234679.0,75
201600051424,16,11,30,800,1,2,2,1,3.0,75104,M,4885670.0,234891.0,75
201600051425,16,12,1,800,1,2,1,1,2.0,75104,M,4885360.0,235718.0,75
201600051426,16,12,2,1335,1,2,2,1,3.0,75102,M,4886690.0,234943.0,75
201600051427,16,12,3,415,5,2,5,1,5.0,75103,M,4886900.0,235558.0,75
201600051428,16,12,3,1915,5,2,2,1,6.0,75102,M,4886440.0,234667.0,75
201600051429,16,12,8,1500,1,2,5,1,2.0,75109,M,4887780.0,233198.0,75
201600051430,16,12,8,1855,5,2,2,1,6.0,75103,M,4886100.0,236722.0,75
201600051431,16,12,8,2110,5,2,1,1,1.0,75103,M,4886100.0,235411.0,75
201600051432,16,12,12,1635,5,2,3,2,3.0,75103,M,4886690.0,236220.0,75
201600051433,16,12,15,815,1,2,2,1,3.0,75101,M,4885850.0,234820.0,75
201600051434,16,12,15,1830,5,2,3,1,2.0,75103,M,4886820.0,235360.0,75
201600051435,16,12,17,1440,1,2,1,1,6.0,75104,M,4885750.0,235751.0,75
201600051436,16,12,17,1525,1,2,3,1,7.0,75103,M,4886850.0,235883.0,75
201600051437,16,12,18,1730,5,2,3,1,3.0,75103,M,4886760.0,235329.0,75
201600051438,16,12,20,1525,1,2,1,1,3.0,75103,M,4886220.0,235939.0,75
201600051439,16,12,20,2105,5,2,2,1,6.0,75103,M,4886600.0,235376.0,75
201600051440,16,12,26,1445,1,2,2,1,3.0,75102,M,4886890.0,235218.0,75
201600051441,16,12,28,1745,5,2,2,1,3.0,75102,M,4886690.0,234943.0,75
201600051442,16,12,30,1915,5,2,1,1,6.0,75104,M,4885830.0,235319.0,75
201600051443,16,1,4,2100,5,2,3,1,6.0,75104,M,4885730.0,235235.0,75
201600051444,16,1,7,1130,1,2,1,2,2.0,75104,M,4885400.0,235552.0,75
201600051445,16,1,9,425,5,2,2,1,6.0,75104,M,4885730.0,234922.0,75
201600051446,16,1,10,915,1,2,1,1,2.0,75104,M,4884950.0,236664.0,75
201600051447,16,1,15,2210,5,2,2,1,2.0,75104,M,4885360.0,234707.0,75
201600051448,16,1,16,1150,1,2,2,1,6.0,75102,M,4886930.0,235421.0,75
201600051449,16,1,16,2045,5,2,2,1,3.0,75104,M,4885210.0,236560.0,75
201600051450,16,1,18,1815,5,2,1,1,2.0,75104,M,4885250.0,236018.0,75
201600051451,16,1,26,1325,1,2,2,1,3.0,75101,M,4885620.0,234643.0,75
201600051452,16,1,26,1535,1,2,1,1,2.0,75104,M,4885020.0,236142.0,75
201600051453,16,1,27,2010,5,2,1,2,2.0,75104,M,4885510.0,236104.0,75
201600051454,16,1,31,555,5,2,1,2,6.0,75104,M,4885550.0,235159.0,75
201600051455,16,2,1,1410,1,2,4,1,6.0,75104,M,4886160.0,235165.0,75
201600051456,16,2,2,2221,5,2,7,8,3.0,75104,M,4885290.0,236834.0,75
201600051457,16,2,10,1727,2,2,1,8,3.0,75104,M,4885700.0,234789.0,75
201600051458,16,2,11,1915,5,2,2,1,3.0,75104,M,4885440.0,235494.0,75
201600051459,16,2,17,1425,1,2,2,1,3.0,75103,M,4886250.0,236688.0,75
201600051460,16,2,18,1615,1,2,7,2,3.0,75104,M,4885330.0,236846.0,75
201600051461,16,2,20,2050,5,2,1,1,6.0,75104,M,4885480.0,235400.0,75
201600051462,16,2,21,1220,1,2,1,1,6.0,75104,M,4885460.0,236287.0,75
201600051463,16,2,26,1900,5,2,3,1,4.0,75104,M,4885690.0,234822.0,75
201600051464,16,2,29,1500,1,2,1,1,6.0,75104,M,4885670.0,235853.0,75
201600051465,16,3,1,830,1,2,7,1,3.0,75101,M,4886840.0,233028.0,75
201600051466,16,3,2,1935,5,2,7,8,6.0,75104,M,4885610.0,235065.0,75
201600051467,16,3,4,2000,5,2,5,2,3.0,75104,M,4885370.0,236896.0,75
201600051468,16,3,5,130,5,2,1,2,6.0,75104,M,4885720.0,235291.0,75
201600051469,16,3,5,2020,2,2,2,1,3.0,75109,M,4887680.0,233543.0,75
201600051470,16,3,5,2130,5,2,4,1,3.0,75103,M,4886690.0,236220.0,75
201600051471,16,3,8,25,5,2,2,1,3.0,75104,M,4885670.0,234891.0,75
201600051472,16,3,11,1730,1,2,2,1,6.0,75104,M,4886200.0,235013.0,75
201600051473,16,3,11,1930,5,2,2,1,1.0,75104,M,4885330.0,235779.0,75
201600051474,16,3,12,1315,1,2,1,1,6.0,75103,M,4886510.0,235617.0,75
201600051475,16,3,17,950,1,2,3,1,2.0,75101,M,4886530.0,232728.0,75
201600051476,16,3,17,1920,5,2,1,1,3.0,75104,M,4884850.0,236615.0,75
201600051477,16,3,21,1630,1,2,2,1,3.0,75104,M,4885290.0,236834.0,75
201600051478,16,3,23,1825,2,2,2,1,2.0,75104,M,4885950.0,235251.0,75
201600051479,16,3,24,1530,1,2,1,1,3.0,75101,M,4885630.0,234648.0,75
201600051480,16,3,30,1830,2,2,1,2,2.0,75104,M,4884820.0,236330.0,75
201600051481,16,4,2,1040,1,2,3,1,3.0,75104,M,4885350.0,236650.0,75
201600051482,16,4,3,1215,1,2,1,1,7.0,75104,M,4885230.0,236624.0,75
201600051483,16,4,6,935,1,2,5,1,2.0,75104,M,4885750.0,235141.0,75
201600051484,16,4,8,900,1,2,3,1,6.0,75104,M,4885520.0,235280.0,75
201600051485,16,4,14,1420,1,2,7,1,3.0,75104,M,4885290.0,236834.0,75
201600051486,16,4,14,2318,5,2,7,2,3.0,75104,M,4885720.0,234729.0,75
201600051487,16,4,18,845,1,2,2,1,6.0,75104,M,4885620.0,234643.0,75
201600051488,16,4,20,2055,5,2,1,1,3.0,75104,M,4885420.0,236404.0,75
201600051489,16,4,22,1100,1,2,2,1,3.0,75104,M,4885460.0,235514.0,75
201600051490,16,4,21,2105,5,2,3,1,1.0,75104,M,4885590.0,236226.0,75
201600051491,16,4,26,830,1,2,5,8,3.0,75101,M,4885880.0,234748.0,75
201600051492,16,4,29,1410,1,2,3,1,3.0,75104,M,4885090.0,236728.0,75
201600051493,16,5,2,1130,1,2,4,1,2.0,75104,M,4885520.0,235280.0,75
201600051494,16,5,2,1930,1,2,7,2,3.0,75101,M,4885950.0,234009.0,75
201600051495,16,5,4,1545,1,2,2,1,3.0,75104,M,4885690.0,235380.0,75
201600051496,16,5,5,1630,1,2,1,1,2.0,75104,M,4885050.0,236028.0,75
201600051497,16,5,9,1140,1,2,1,1,4.0,75103,M,4886010.0,236106.0,75
201600051498,16,5,12,2000,2,2,7,2,6.0,75104,M,4885620.0,236574.0,75
201600051499,16,5,18,1805,1,2,2,3,2.0,75104,M,4885670.0,234891.0,75
201600051500,16,5,19,835,1,2,1,2,2.0,75104,M,4885780.0,235156.0,75
201600051501,16,5,19,1410,1,2,2,2,3.0,75104,M,4885330.0,235779.0,75
201600051502,16,5,20,856,1,2,3,1,2.0,75104,M,4885870.0,234832.0,75
201600051503,16,5,21,1430,1,2,1,1,6.0,75104,M,4885970.0,235416.0,75
201600051504,16,5,21,1955,1,2,7,1,3.0,75104,M,4885120.0,236265.0,75
201600051505,16,5,21,2100,2,2,2,1,2.0,75104,M,4885750.0,235421.0,75
201600051506,16,5,23,1820,1,2,2,1,6.0,75104,M,4885260.0,235217.0,75
201600051507,16,5,23,1830,1,2,7,1,6.0,75104,M,4885770.0,234776.0,75
201600051508,16,5,25,625,1,2,3,1,7.0,75104,M,4885520.0,235280.0,75
201600051509,16,5,25,1620,1,2,7,1,3.0,75104,M,4885330.0,236846.0,75
201600051510,16,5,30,755,1,2,3,3,1.0,75101,M,4886150.0,233907.0,75
201600051511,16,5,31,910,1,2,3,3,7.0,75109,M,4887340.0,232969.0,75
201600051512,16,6,1,1410,1,2,1,1,6.0,75104,M,4885290.0,236453.0,75
201600051513,16,6,2,1110,1,2,2,8,3.0,75109,M,4887200.0,233998.0,75
201600051514,16,6,2,1618,1,2,3,1,6.0,75104,M,4885350.0,236650.0,75
201600051515,16,6,7,1755,1,2,7,1,3.0,75104,M,4885720.0,234729.0,75
201600051516,16,6,8,200,5,2,2,1,3.0,75104,M,4885690.0,235380.0,75
201600051517,16,6,9,1415,1,2,2,1,3.0,75104,M,4884950.0,236560.0,75
201600051518,16,6,10,1515,1,2,1,1,6.0,75104,M,4885300.0,235861.0,75
201600051519,16,6,15,745,1,2,1,2,6.0,75104,M,4885720.0,235291.0,75
201600051520,16,6,15,1445,1,2,1,1,6.0,75104,M,4885510.0,236120.0,75
201600051521,16,6,15,2345,5,2,5,1,3.0,75104,M,4885440.0,235494.0,75
201600051522,16,6,16,1330,1,2,2,2,2.0,75104,M,4885510.0,236163.0,75
201600051523,16,6,19,40,5,2,3,1,6.0,75104,M,4885870.0,235208.0,75
201600051524,16,6,27,1845,1,2,2,2,6.0,75101,M,4886340.0,235094.0,75
201600051525,16,6,28,2100,2,2,2,1,6.0,75104,M,4886060.0,234934.0,75
201600051526,16,7,1,1910,1,2,4,1,3.0,75104,M,4884820.0,236497.0,75
201600051527,16,7,6,1210,1,2,1,1,6.0,75104,M,4885700.0,235877.0,75
201600051528,16,7,6,1520,1,2,3,1,6.0,75104,M,4885820.0,234907.0,75
201600051529,16,7,7,210,5,2,7,1,6.0,75104,M,4885590.0,234744.0,75
201600051530,16,7,7,730,1,2,3,1,6.0,75101,M,4885810.0,234566.0,75
201600051531,16,7,7,2020,1,2,2,1,3.0,75104,M,4885340.0,236716.0,75
201600051532,16,7,8,220,5,2,2,1,3.0,75104,M,4885690.0,235380.0,75
201600051533,16,7,8,2320,5,2,2,1,7.0,75104,M,4885790.0,235017.0,75
201600051534,16,7,10,1130,1,2,1,1,6.0,75104,M,4885230.0,235525.0,75
201600051535,16,7,12,1245,1,2,5,1,6.0,75104,M,4885750.0,235141.0,75
201600051536,16,7,12,1855,1,2,1,1,6.0,75104,M,4885510.0,236148.0,75
201600051537,16,7,10,2140,2,2,2,1,7.0,75104,M,4885330.0,235779.0,75
201600051538,16,7,17,1030,1,2,3,1,6.0,75104,M,4884970.0,236150.0,75
201600051539,16,7,20,1815,1,2,2,1,3.0,75104,M,4885600.0,235796.0,75
201600051540,16,7,20,1700,1,2,3,1,3.0,75104,M,4886030.0,235292.0,75
201600051541,16,7,21,1750,1,2,3,1,6.0,75104,M,4885380.0,236329.0,75
201600051542,16,7,23,1530,1,2,3,1,6.0,75104,M,4885360.0,234707.0,75
201600051543,16,7,25,940,1,2,4,1,3.0,75104,M,4884900.0,236447.0,75
201600051544,16,7,25,1735,1,2,3,1,3.0,75104,M,4885360.0,234707.0,75
201600051545,16,7,25,1820,1,2,2,1,3.0,75104,M,4885390.0,236478.0,75
201600051546,16,7,29,240,5,2,7,1,6.0,75103,M,4886660.0,236467.0,75
201600051547,16,7,30,510,5,2,1,1,6.0,75104,M,4885140.0,236137.0,75
201600051548,16,8,4,1200,1,2,1,1,3.0,75104,M,4884820.0,236356.0,75
201600051549,16,8,6,210,5,2,2,1,3.0,75104,M,4885690.0,235380.0,75
201600051550,16,8,10,2045,2,2,2,1,3.0,75103,M,4885720.0,236175.0,75
201600051551,16,8,14,737,1,2,7,1,6.0,75104,M,4885770.0,234776.0,75
201600051552,16,8,14,1350,1,2,3,1,6.0,75104,M,4885350.0,236650.0,75
201600051553,16,8,18,1635,1,2,3,8,7.0,75104,M,4884970.0,236150.0,75
201600051554,16,8,19,1435,1,2,1,2,2.0,75104,M,4885510.0,234565.0,75
201600051555,16,8,20,1740,1,2,3,1,6.0,75104,M,4885590.0,236226.0,75
201600051556,16,8,22,1215,1,2,2,1,3.0,75102,M,4886700.0,235294.0,75
201600051557,16,8,22,1635,1,2,1,1,6.0,75104,M,4886080.0,235457.0,75
201600051558,16,8,22,2115,5,2,3,1,6.0,75102,M,4887090.0,234284.0,75
201600051559,16,8,23,1645,1,2,5,1,3.0,75104,M,4885750.0,235141.0,75
201600051560,16,8,24,950,1,2,1,1,6.0,75101,M,4886260.0,233567.0,75
201600051561,16,8,24,1630,1,2,4,1,3.0,75102,M,4887020.0,232993.0,75
201600051562,16,8,25,1025,1,2,2,1,3.0,75104,M,4885250.0,236672.0,75
201600051563,16,8,26,300,4,2,2,1,6.0,75104,M,4885520.0,235280.0,75
201600051564,16,8,26,2055,5,2,7,1,2.0,75101,M,4885730.0,234679.0,75
201600051565,16,8,29,2005,2,2,7,1,3.0,75104,M,4885330.0,236846.0,75
201600051566,16,8,31,1440,1,2,1,1,6.0,75101,M,4885870.0,234126.0,75
201600051567,16,9,2,705,1,2,2,1,6.0,75109,M,4887220.0,233829.0,75
201600051568,16,9,2,1700,1,2,2,1,6.0,75104,M,4885600.0,235089.0,75
201600051569,16,9,7,1115,1,2,1,1,3.0,75104,M,4885540.0,235232.0,75
201600051570,16,9,6,2140,5,2,2,1,2.0,75104,M,4885630.0,235657.0,75
201600051571,16,9,8,830,1,2,1,1,6.0,75104,M,4885170.0,236170.0,75
201600051572,16,9,8,1600,1,2,7,1,3.0,75104,M,4885290.0,236834.0,75
201600051573,16,9,9,1120,1,2,3,1,3.0,75104,M,4885350.0,236650.0,75
201600051574,16,9,11,300,5,2,2,1,6.0,75104,M,4885330.0,235779.0,75
201600051575,16,9,15,1015,1,2,3,3,7.0,75104,M,4885240.0,236043.0,75
201600051576,16,9,15,1225,1,2,1,8,3.0,75104,M,4884990.0,236190.0,75
201600051577,16,9,17,655,1,2,3,1,6.0,75104,M,4884890.0,236252.0,75
201600051578,16,9,21,1645,1,2,1,1,6.0,75104,M,4885520.0,236032.0,75
201600051579,16,9,23,2230,5,2,7,1,4.0,75104,M,4885720.0,234729.0,75
201600051580,16,9,24,2230,5,2,1,1,3.0,75104,M,4885450.0,235454.0,75
201600051581,16,9,28,2125,2,2,1,1,6.0,75104,M,4885770.0,235089.0,75
201600051582,16,9,30,1315,1,2,2,1,3.0,75104,M,4886120.0,235345.0,75
201600051583,16,10,2,1213,1,2,3,1,5.0,75104,M,4885520.0,236113.0,75
201600051584,16,10,7,1605,1,2,1,1,6.0,75104,M,4884830.0,236339.0,75
201600051585,16,10,10,1840,1,2,1,2,7.0,75104,M,4885460.0,235443.0,75
201600051586,16,10,11,1250,1,2,2,1,6.0,75104,M,4885390.0,236478.0,75
201600051587,16,10,15,1525,1,2,3,1,3.0,75101,M,4885830.0,234337.0,75
201600051588,16,10,16,2225,5,2,2,1,3.0,75104,M,4885370.0,236561.0,75
201600051589,16,10,21,1000,1,2,1,8,2.0,75103,M,4886580.0,235227.0,75
201600051590,16,10,27,1220,1,2,2,1,3.0,75104,M,4885690.0,235380.0,75
201600051591,16,11,5,700,5,2,7,2,6.0,75104,M,4885370.0,236896.0,75
201600051592,16,11,9,1135,1,2,2,2,6.0,75104,M,4885460.0,236271.0,75
201600051593,16,11,10,1900,5,2,3,2,6.0,75104,M,4885290.0,235896.0,75
201600051594,16,11,12,1310,1,2,2,1,3.0,75104,M,4885510.0,235021.0,75
201600051595,16,11,16,1925,5,2,2,1,3.0,75104,M,4885440.0,235494.0,75
201600051596,16,11,23,1100,1,2,3,1,3.0,75103,M,4886900.0,235558.0,75
201600051597,16,11,28,1700,2,2,3,1,3.0,75104,M,4885260.0,235980.0,75
201600051598,16,11,29,1820,2,2,3,1,2.0,75104,M,4885090.0,236728.0,75
201600051599,16,11,30,1240,1,2,1,1,6.0,75104,M,4885380.0,234636.0,75
201600051600,16,12,1,1100,1,2,2,1,3.0,75104,M,4885950.0,235251.0,75
201600051601,16,12,4,1640,2,2,7,1,3.0,75104,M,4885720.0,234729.0,75
201600051602,16,12,5,2210,5,2,1,1,6.0,75104,M,4885570.0,235154.0,75
201600051603,16,12,8,1610,1,2,1,1,6.0,75104,M,4884940.0,236178.0,75
201600051604,16,12,9,420,5,2,1,1,6.0,75104,M,4885300.0,235861.0,75
201600051605,16,12,10,1950,5,2,2,1,3.0,75104,M,4885850.0,235524.0,75
201600051606,16,12,13,2310,5,2,1,1,2.0,75104,M,4885460.0,235431.0,75
201600051607,16,12,15,1100,1,2,1,1,6.0,75104,M,4886010.0,235352.0,75
201600051608,16,12,19,1510,1,2,3,1,3.0,75104,M,4885650.0,234947.0,75
201600051609,16,12,21,920,1,2,2,1,3.0,75101,M,4885850.0,234820.0,75
201600051610,16,12,22,240,5,2,2,2,3.0,75104,M,4886010.0,234907.0,75
201600051611,16,12,22,1230,1,2,3,1,2.0,75104,M,4885040.0,236002.0,75
201600051612,16,12,23,105,5,2,7,1,3.0,75104,M,4885290.0,236834.0,75
201600051613,16,12,27,1315,1,2,7,1,3.0,75104,M,4885680.0,235104.0,75
201600051614,16,12,27,2355,5,2,2,1,2.0,75101,M,4885790.0,234719.0,75
201600051615,16,1,3,110,5,2,2,1,6.0,75105,M,4885240.0,234822.0,75
201600051616,16,1,5,1750,2,2,2,1,1.0,75105,M,4885000.0,235486.0,75
201600051617,16,1,8,1320,1,2,1,1,6.0,75105,M,4884260.0,236150.0,75
201600051618,16,1,11,1425,1,2,5,8,2.0,75105,M,4884890.0,234981.0,75
201600051619,16,1,14,1832,5,2,1,2,2.0,75105,M,4883960.0,234773.0,75
201600051620,16,1,14,1830,5,2,3,2,6.0,75105,M,4884070.0,235397.0,75
201600051621,16,1,16,1035,1,2,2,1,6.0,75105,M,4883800.0,235582.0,75
201600051622,16,1,16,1150,1,2,2,1,3.0,75105,M,4885140.0,234314.0,75
201600051623,16,1,17,1525,1,2,5,1,3.0,75105,M,4883680.0,235183.0,75
201600051624,16,1,17,2000,3,2,2,1,2.0,75105,M,4884170.0,233777.0,75
201600051625,16,1,26,100,5,2,1,1,6.0,75105,M,4883770.0,235478.0,75
201600051626,16,1,28,1900,5,2,3,1,6.0,75105,M,4884740.0,235315.0,75
201600051627,16,1,29,920,1,2,1,1,2.0,75105,M,4884590.0,235183.0,75
201600051628,16,1,30,100,5,2,3,2,2.0,75105,M,4883920.0,233832.0,75
201600051629,16,1,30,1,5,2,1,1,6.0,75105,M,4885320.0,234688.0,75
201600051630,16,2,5,807,1,2,1,1,3.0,75105,M,4884020.0,233901.0,75
201600051631,16,2,6,1125,1,2,7,1,6.0,75105,M,4885000.0,234881.0,75
201600051632,16,2,6,2015,5,2,2,1,3.0,75105,M,4884950.0,235288.0,75
201600051633,16,2,9,2005,1,2,2,1,2.0,75105,M,4884910.0,234661.0,75
201600051634,16,2,10,945,1,2,7,1,4.0,75105,M,4885380.0,234427.0,75
201600051635,16,2,12,1200,1,2,1,2,6.0,75105,M,4885170.0,234598.0,75
201600051636,16,2,14,550,5,2,1,1,6.0,75105,M,4884290.0,235141.0,75
201600051637,16,2,15,1240,1,2,3,1,3.0,75105,M,4883700.0,235269.0,75
201600051638,16,2,16,1230,1,2,4,1,7.0,75105,M,4885110.0,234618.0,75
201600051639,16,2,18,1820,5,2,2,1,3.0,75105,M,4883890.0,233968.0,75
201600051640,16,2,18,2155,5,2,2,8,3.0,75105,M,4885280.0,234661.0,75
201600051641,16,2,20,520,5,2,1,2,6.0,75105,M,4884170.0,235783.0,75
201600051642,16,2,25,917,1,2,2,7,3.0,75105,M,4884940.0,235682.0,75
201600051643,16,2,27,1525,1,2,1,1,3.0,75105,M,4884520.0,234156.0,75
201600051644,16,2,27,1930,5,2,1,1,3.0,75105,M,4883790.0,234414.0,75
201600051645,16,2,29,743,1,2,2,1,3.0,75105,M,4883960.0,235630.0,75
201600051646,16,3,2,1640,1,2,7,4,6.0,75105,M,4884740.0,234082.0,75
201600051647,16,3,3,2045,5,2,3,1,3.0,75105,M,4885060.0,234641.0,75
201600051648,16,3,4,1310,1,2,3,1,6.0,75105,M,4884240.0,235446.0,75
