Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201500050707,15,10,21,2255,4,2,2,2,6,75102,M,,,75
201500050708,15,10,23,540,5,2,2,1,3,75110,M,,,75
201500050709,15,10,26,1830,2,2,2,1,7,75102,M,,,75
201500050710,15,10,31,20,5,2,2,1,5,75102,M,,,75
201500050711,15,11,1,540,5,2,2,1,6,75102,M,,,75
201500050712,15,10,31,2015,5,2,4,1,3,75102,M,,,75
201500050713,15,11,1,1745,5,2,1,1,6,75101,M,,,75
201500050714,15,11,3,910,1,2,3,2,7,75102,M,,,75
201500050715,15,11,4,1805,5,2,1,1,3,75102,M,,,75
201500050716,15,11,5,1730,2,2,1,1,3,75109,M,,,75
201500050717,15,11,5,2050,5,2,7,1,2,75101,M,,,75
201500050718,15,11,6,945,1,2,2,1,6,75102,M,,,75
201500050719,15,11,6,1610,1,2,7,2,6,75102,M,,,75
201500050720,15,11,10,1435,1,2,1,1,4,75101,M,,,75
201500050721,15,11,12,1030,1,2,2,1,3,75109,M,,,75
201500050722,15,11,16,1448,1,2,2,2,3,75102,M,,,75
201500050723,15,11,19,955,1,2,7,1,3,75102,M,,,75
201500050724,15,11,24,1705,2,2,2,2,3,75102,M,,,75
201500050725,15,11,24,2335,5,2,2,2,3,75102,M,,,75
201500050726,15,11,28,2140,5,2,2,1,6,75102,M,,,75
201500050727,15,12,3,1300,1,2,1,1,2,75102,M,,,75
201500050728,15,12,4,845,1,2,1,1,6,75101,M,,,75
201500050729,15,12,7,745,5,2,1,1,3,75109,M,,,75
201500050730,15,12,9,2100,5,2,7,1,3,75102,M,,,75
201500050731,15,12,13,20,5,2,2,1,3,75102,M,,,75
201500050732,15,12,13,1900,2,2,2,1,7,75101,M,,,75
201500050733,15,1,1,1530,1,2,2,1,6,75103,M,,,75
201500050734,15,1,13,22,5,2,5,1,6,75109,M,,,75
201500050735,15,1,15,115,5,2,3,2,6,75103,M,,,75
201500050736,15,1,18,615,5,2,2,1,6,75103,M,,,75
201500050737,15,1,20,1155,1,2,1,1,2,75103,M,,,75
201500050738,15,1,21,1340,1,2,2,1,7,75103,M,,,75
201500050739,15,1,21,1406,1,2,1,1,6,75103,M,,,75
201500050740,15,1,23,1510,1,2,1,1,7,75103,M,,,75
201500050741,15,1,24,240,5,2,3,1,6,75103,M,,,75
201500050742,15,1,24,1350,1,2,2,1,6,75103,M,,,75
201500050743,15,1,24,1850,5,2,3,1,6,75103,M,,,75
201500050744,15,1,29,1,5,2,3,1,3,75102,M,,,75
201500050745,15,1,29,1050,1,2,4,1,3,75103,M,,,75
201500050746,15,1,29,1810,5,2,5,1,6,75104,M,,,75
201500050747,15,2,3,30,5,2,7,1,6,75103,M,,,75
201500050748,15,2,7,2145,5,2,4,1,3,75103,M,,,75
201500050749,15,2,15,45,5,2,2,1,6,75103,M,,,75
201500050750,15,2,17,1915,5,2,1,1,6,75103,M,,,75
201500050751,15,2,18,1355,1,2,5,1,3,75103,M,,,75
201500050752,15,2,19,730,1,2,2,1,6,75103,M,,,75
201500050753,15,2,22,1410,1,2,2,1,6,75103,M,,,75
201500050754,15,2,23,930,1,2,3,1,3,75103,M,,,75
201500050755,15,2,25,1815,5,2,2,2,6,75103,M,,,75
201500050756,15,2,28,1345,1,2,2,1,6,75103,M,,,75
201500050757,15,3,2,1455,1,2,3,1,6,75103,M,,,75
201500050758,15,3,3,1525,1,2,1,1,6,75103,M,,,75
201500050759,15,3,4,1055,1,2,2,1,6,75103,M,,,75
201500050760,15,3,6,1400,1,2,3,1,6,75104,M,,,75
201500050761,15,3,9,1000,1,2,2,1,3,75103,M,,,75
201500050762,15,3,12,1245,1,2,2,1,3,75103,M,,,75
201500050763,15,3,23,1040,1,2,1,1,6,75103,M,,,75
201500050764,15,3,26,2335,5,2,3,1,2,75103,M,,,75
201500050765,15,3,28,1915,5,2,5,1,7,75103,M,,,75
201500050766,15,3,30,800,1,2,2,1,3,75103,M,,,75
201500050767,15,3,30,1420,1,2,2,1,6,75103,M,,,75
201500050768,15,4,7,1235,1,2,2,1,6,75103,M,,,75
201500050769,15,4,8,850,1,2,2,1,2,75103,M,,,75
201500050770,15,4,8,1745,1,2,1,1,6,75102,M,,,75
201500050771,15,4,13,1215,1,2,1,1,2,75103,M,,,75
201500050772,15,4,16,140,5,2,1,1,7,75103,M,,,75
201500050773,15,4,17,910,1,2,1,1,6,75103,M,,,75
201500050774,15,4,21,1220,1,2,2,1,4,75103,M,,,75
201500050775,15,4,22,945,1,2,1,1,6,75103,M,,,75
201500050776,15,4,30,620,2,2,2,2,6,75103,M,,,75
201500050777,15,5,1,40,5,2,2,2,2,75103,M,,,75
201500050778,15,5,6,1120,1,2,7,1,1,75103,M,,,75
201500050779,15,5,7,955,1,2,7,1,3,75103,M,,,75
201500050780,15,5,14,1505,1,2,1,3,7,75102,M,,,75
201500050781,15,5,24,2215,5,2,2,1,3,75103,M,,,75
201500050782,15,5,21,2145,4,2,1,1,6,75103,M,,,75
201500050783,15,5,25,1650,1,2,1,1,3,75103,M,,,75
201500050784,15,5,26,1150,1,2,1,1,3,75103,M,,,75
201500050785,15,5,27,1020,1,2,1,1,2,75103,M,,,75
201500050786,15,5,28,1600,1,2,4,1,6,75103,M,,,75
201500050787,15,5,31,1240,1,2,3,2,7,75103,M,4851407.0,221130.0,75
201500050788,15,6,3,1900,1,2,2,1,6,75101,M,,,75
201500050789,15,6,5,1920,1,2,5,1,3,75103,M,4851561.0,221246.0,75
201500050790,15,6,8,1545,1,2,1,1,7,75103,M,,,75
201500050791,15,6,10,1750,1,2,1,1,2,75103,M,4851556.0,221201.0,75
201500050792,15,6,11,1505,1,2,3,1,6,75103,M,,,75
201500050793,15,6,13,1725,1,2,1,1,6,75103,M,,,75
201500050794,15,6,16,1650,1,2,5,1,6,75109,M,,,75
201500050795,15,6,18,2140,2,2,2,1,6,75103,M,,,75
201500050796,15,6,22,1445,1,2,2,8,6,75103,M,4851277.0,222037.0,75
201500050797,15,6,23,1830,1,2,1,1,6,75103,M,4852011.0,221485.0,75
201500050798,15,6,28,430,5,2,2,1,3,75103,M,,,75
201500050799,15,6,30,1800,1,2,2,1,3,75103,M,4851460.0,221155.0,75
201500050800,15,7,10,1120,1,2,4,1,3,75109,M,,,75
201500050801,15,7,16,845,1,2,2,1,3,75103,M,,,75
201500050802,15,7,18,110,5,2,3,1,3,75103,M,,,75
201500050803,15,7,19,1150,1,2,1,1,6,75103,M,,,75
201500050804,15,7,21,1745,1,2,1,1,7,75103,M,,,75
201500050805,15,7,23,1000,1,2,2,1,2,75103,M,,,75
201500050806,15,7,24,1405,1,2,4,1,7,75103,M,,,75
201500050807,15,7,29,1000,1,2,1,1,2,75103,M,,,75
201500050808,15,7,31,1150,1,2,5,1,6,75103,M,,,75
201500050809,15,7,31,1435,1,2,1,1,6,75109,M,,,75
201500050810,15,8,3,1450,1,2,2,1,6,75103,M,,,75
201500050811,15,8,12,925,1,2,2,1,6,75103,M,,,75
201500050812,15,8,15,1130,1,2,2,8,6,75103,M,,,75
201500050813,15,8,24,1350,1,2,5,2,7,75103,M,,,75
201500050814,15,8,29,1530,1,2,3,1,2,75103,M,,,75
201500050815,15,8,31,1210,1,2,2,1,3,75103,M,,,75
201500050816,15,8,31,1745,1,2,2,1,6,75103,M,,,75
201500050817,15,9,3,125,5,2,1,1,6,75103,M,,,75
201500050818,15,9,4,1715,1,2,1,1,3,75103,M,,,75
201500050819,15,9,8,1530,1,2,3,1,3,75103,M,,,75
201500050820,15,9,10,1635,1,2,2,1,6,75103,M,,,75
201500050821,15,9,10,1800,1,2,5,1,2,75103,M,,,75
201500050822,15,9,17,1745,1,2,3,1,6,75103,M,,,75
201500050823,15,9,18,2220,5,2,3,2,6,75103,M,,,75
201500050824,15,9,22,1610,1,2,3,2,7,75103,M,,,75
201500050825,15,9,23,1730,1,2,3,1,2,75110,M,,,75
201500050826,15,9,29,930,1,2,2,1,2,75103,M,,,75
201500050827,15,10,1,2312,5,2,4,1,3,75103,M,,,75
201500050828,15,10,2,930,1,2,7,1,3,75103,M,,,75
201500050829,15,10,3,220,5,2,3,1,2,75103,M,,,75
201500050830,15,10,1,1935,2,2,2,1,3,75103,M,,,75
201500050831,15,10,5,1555,1,2,7,3,6,75103,M,,,75
201500050832,15,10,5,1820,2,2,1,3,3,75103,M,,,75
201500050833,15,10,6,800,1,2,2,3,6,75103,M,,,75
201500050834,15,10,9,925,1,2,5,7,2,75103,M,,,75
201500050835,15,10,9,1100,1,2,1,1,3,75103,M,,,75
201500050836,15,10,10,1330,1,2,3,1,6,75103,M,,,75
201500050837,15,10,14,1440,1,2,2,1,3,75103,M,,,75
201500050838,15,10,23,1140,1,2,2,1,2,75103,M,,,75
201500050839,15,10,26,828,1,2,1,1,6,75103,M,,,75
201500050840,15,10,28,913,1,2,1,1,7,75103,M,,,75
201500050841,15,10,31,1825,3,2,3,1,6,75103,M,,,75
201500050842,15,11,8,2340,5,2,1,1,6,75103,M,,,75
201500050843,15,11,12,1020,1,2,1,1,6,75103,M,,,75
201500050844,15,11,13,1250,1,2,4,1,3,75103,M,,,75
201500050845,15,11,16,1425,1,2,2,8,6,75103,M,,,75
201500050846,15,11,17,2310,5,2,5,1,2,75103,M,,,75
201500050847,15,11,19,950,1,2,4,2,3,75103,M,,,75
201500050848,15,11,23,2040,5,2,7,1,6,75103,M,,,75
201500050849,15,11,27,2015,5,2,5,2,6,75101,M,,,75
201500050850,15,12,7,815,1,2,1,1,6,75103,M,,,75
201500050851,15,12,8,1555,1,2,1,2,3,75103,M,,,75
201500050852,15,12,10,910,1,2,2,1,6,75103,M,,,75
201500050853,15,12,10,1245,1,2,2,1,3,75103,M,,,75
201500050854,15,12,15,1500,1,2,2,8,2,75103,M,,,75
201500050855,15,12,15,1415,1,2,2,1,6,75103,M,,,75
201500050856,15,12,18,1625,1,2,2,1,6,75103,M,,,75
201500050857,15,12,19,1215,1,2,7,1,4,75103,M,,,75
201500050858,15,12,27,1005,1,2,7,1,6,75102,M,,,75
201500050859,15,12,28,1728,5,2,3,1,3,75103,M,,,75
201500050860,15,12,30,1130,1,2,2,1,6,75104,M,,,75
201500050861,15,1,4,1900,5,2,7,1,2,75104,M,,,75
201500050862,15,1,13,1125,1,2,2,2,6,75104,M,,,75
201500050863,15,1,14,1145,1,2,2,2,2,75104,M,,,75
201500050864,15,1,16,340,5,2,2,1,3,75109,M,,,75
201500050865,15,1,16,1740,2,2,2,1,3,75104,M,,,75
201500050866,15,1,16,2245,5,2,2,1,6,75104,M,,,75
201500050867,15,1,30,1130,1,2,1,2,6,75109,M,,,75
201500050868,15,1,30,1200,1,2,3,4,7,75104,M,,,75
201500050869,15,1,31,1530,1,2,3,1,3,75104,M,,,75
201500050870,15,2,2,930,1,2,2,2,6,75102,M,,,75
201500050871,15,2,9,1850,5,2,1,1,6,75104,M,,,75
201500050872,15,2,21,1200,1,2,7,2,3,75111,M,,,75
201500050873,15,2,27,841,1,2,2,1,3,75104,M,,,75
201500050874,15,2,27,2100,5,2,1,1,4,75104,M,,,75
201500050875,15,3,2,1500,1,2,2,1,6,75104,M,,,75
201500050876,15,3,3,1630,1,2,2,2,6,75104,M,,,75
201500050877,15,3,4,1650,1,2,2,1,6,75104,M,,,75
201500050878,15,3,4,1945,5,2,4,1,6,75104,M,,,75
201500050879,15,3,5,850,1,2,1,1,3,75103,M,,,75
201500050880,15,3,6,930,1,2,2,1,3,75103,M,,,75
201500050881,15,3,6,1630,1,2,3,1,2,75104,M,,,75
201500050882,15,3,6,2355,4,2,1,1,3,75104,M,,,75
201500050883,15,3,16,1640,1,2,1,1,6,75104,M,,,75
201500050884,15,3,17,2030,3,2,3,1,6,75104,M,,,75
201500050885,15,3,24,1510,1,2,3,2,6,75104,M,,,75
201500050886,15,3,26,1050,1,2,1,1,6,75102,M,,,75
201500050887,15,3,26,1135,1,2,1,2,7,75104,M,,,75
201500050888,15,3,27,920,1,2,3,1,3,75104,M,,,75
201500050889,15,3,27,1825,1,2,7,1,3,75104,M,,,75
201500050890,15,3,31,1545,1,2,2,1,6,75104,M,,,75
201500050891,15,4,1,1845,1,2,3,1,6,75104,M,,,75
201500050892,15,4,2,1210,1,2,4,1,3,75104,M,,,75
201500050893,15,4,3,1315,1,2,1,2,6,75102,M,,,75
201500050894,15,4,8,1200,1,2,1,1,2,75104,M,,,75
201500050895,15,4,8,1923,1,2,1,1,3,75104,M,,,75
201500050896,15,4,9,1,5,2,1,1,6,75104,M,,,75
201500050897,15,4,11,300,5,2,1,1,6,75104,M,,,75
201500050898,15,4,12,2020,5,2,7,1,3,75111,M,,,75
201500050899,15,4,12,440,5,2,1,1,6,75104,M,,,75
201500050900,15,4,13,1540,1,2,4,1,3,75104,M,,,75
201500050901,15,4,20,1420,1,2,1,1,6,75104,M,,,75
201500050902,15,4,22,1845,1,2,7,1,3,75104,M,,,75
201500050903,15,4,25,255,5,2,2,2,3,75104,M,,,75
201500050904,15,4,29,1128,1,2,2,1,2,75104,M,,,75
201500050905,15,4,30,1020,1,2,2,2,3,75104,M,,,75
201500050906,15,5,1,545,5,2,3,2,6,75104,M,,,75
201500050907,15,5,5,730,1,2,2,1,6,75104,M,,,75
201500050908,15,5,5,935,1,2,3,2,3,75104,M,,,75
201500050909,15,5,8,1200,1,2,2,2,6,75104,M,,,75
201500050910,15,5,10,1250,1,2,2,1,6,75103,M,,,75
201500050911,15,5,12,725,1,2,1,1,6,75104,M,,,75
201500050912,15,5,12,1900,1,2,3,1,6,75104,M,,,75
201500050913,15,5,14,345,5,2,1,1,6,75104,M,,,75
201500050914,15,5,16,100,5,2,1,1,6,75104,M,,,75
201500050915,15,5,16,1230,1,2,1,1,6,75102,M,,,75
201500050916,15,5,20,1740,1,2,1,1,3,75109,M,,,75
201500050917,15,5,20,1930,1,2,2,1,3,75104,M,,,75
201500050918,15,5,24,2150,5,2,2,1,3,75104,M,,,75
201500050919,15,5,26,1100,1,2,2,1,3,75104,M,,,75
201500050920,15,5,26,2140,5,2,2,1,6,75104,M,,,75
201500050921,15,5,30,2015,1,2,2,1,6,75104,M,,,75
201500050922,15,6,2,1015,1,2,2,1,3,75104,M,,,75
201500050923,15,6,2,1600,1,2,1,1,7,75104,M,,,75
201500050924,15,6,3,1405,1,2,1,1,7,75104,M,,,75
201500050925,15,6,5,1150,1,2,3,1,6,75104,M,,,75
201500050926,15,10,31,1151,1,2,2,1,6,75104,M,,,75
201500050927,15,6,1,1700,1,2,2,1,3,75104,M,,,75
201500050928,15,6,3,1530,1,2,1,1,6,75104,M,,,75
201500050929,15,6,5,845,1,2,7,7,3,75104,M,,,75
201500050930,15,6,13,55,5,2,2,1,3,75104,M,,,75
201500050931,15,6,16,1120,1,2,2,1,3,75102,M,,,75
201500050932,15,6,19,2015,1,2,1,1,6,75104,M,,,75
201500050933,15,6,19,1215,1,2,1,1,2,75104,M,,,75
201500050934,15,6,21,30,5,2,2,1,6,75104,M,,,75
201500050935,15,6,22,1940,1,2,1,2,7,75101,M,,,75
201500050936,15,6,24,115,5,2,2,1,3,75102,M,,,75
201500050937,15,6,26,2230,5,2,7,1,2,75104,M,,,75
201500050938,15,6,30,1045,1,2,2,1,7,75104,M,,,75
201500050939,15,7,2,1825,1,2,3,1,3,75104,M,,,75
201500050940,15,7,6,1705,1,2,2,1,6,75104,M,,,75
201500050941,15,7,7,845,1,2,3,1,6,75109,M,,,75
201500050942,15,7,10,915,1,2,2,1,6,75104,M,,,75
201500050943,15,7,13,1320,1,2,5,1,3,75104,M,,,75
201500050944,15,7,15,1725,1,2,1,1,3,75101,M,,,75
201500050945,15,7,16,2230,5,2,2,1,2,75104,M,,,75
201500050946,15,7,17,1221,1,2,2,1,6,75104,M,,,75
201500050947,15,7,18,1815,1,2,3,1,6,75109,M,,,75
201500050948,15,7,21,845,1,2,1,1,6,75104,M,,,75
201500050949,15,7,22,1055,1,2,1,1,6,75104,M,,,75
201500050950,15,8,3,1950,1,2,2,1,3,75104,M,,,75
201500050951,15,8,6,1130,1,2,3,1,6,75104,M,,,75
201500050952,15,8,7,157,5,2,2,1,6,75104,M,,,75
201500050953,15,8,13,620,2,2,1,8,6,75104,M,,,75
201500050954,15,8,14,1610,1,2,2,1,6,75101,M,,,75
201500050955,15,8,20,210,5,2,1,1,6,75104,M,,,75
201500050956,15,8,24,1315,1,2,5,2,6,75104,M,,,75
201500050957,15,8,26,920,1,2,2,1,3,75104,M,,,75
201500050958,15,8,27,1334,1,2,2,2,3,75104,M,,,75
201500050959,15,8,28,1930,1,2,2,1,3,75104,M,,,75
201500050960,15,8,31,225,5,2,3,1,7,75104,M,,,75
201500050961,15,9,3,1900,1,2,1,1,6,75104,M,,,75
201500050962,15,9,4,1145,1,2,5,1,6,75104,M,,,75
201500050963,15,9,4,435,5,2,5,1,6,75104,M,,,75
201500050964,15,9,10,1825,1,2,1,1,3,75104,M,,,75
201500050965,15,9,10,1845,1,2,2,1,6,75104,M,,,75
201500050966,15,9,17,1653,1,2,1,1,6,75104,M,,,75
201500050967,15,9,18,1450,1,2,1,1,2,75104,M,,,75
201500050968,15,9,17,2000,2,2,7,1,6,75104,M,,,75
201500050969,15,9,19,1135,1,2,2,8,6,75104,M,,,75
201500050970,15,9,20,20,5,2,3,1,2,75104,M,,,75
201500050971,15,9,21,905,1,2,3,1,6,75104,M,,,75
201500050972,15,9,21,1740,1,2,5,1,3,75104,M,,,75
201500050973,15,9,22,920,1,2,1,2,2,75104,M,,,75
201500050974,15,9,22,930,1,2,2,8,3,75104,M,,,75
201500050975,15,9,22,1820,1,2,1,1,3,75104,M,,,75
201500050976,15,9,30,1000,1,2,1,1,3,75104,M,,,75
201500050977,15,10,2,1700,1,2,5,1,6,75104,M,,,75
201500050978,15,10,4,20,5,2,5,1,4,75104,M,,,75
201500050979,15,10,1,930,1,2,3,1,3,75104,M,,,75
201500050980,15,10,9,830,1,2,3,1,6,75104,M,,,75
201500050981,15,10,10,1045,1,2,1,1,6,75104,M,,,75
201500050982,15,10,14,1600,1,2,1,1,6,75104,M,,,75
201500050983,15,10,17,2020,5,2,7,8,3,75109,M,,,75
201500050984,15,10,19,1730,1,2,3,1,2,75104,M,,,75
201500050985,15,10,22,1130,1,2,3,1,6,75104,M,,,75
201500050986,15,10,25,1650,1,2,7,1,6,75104,M,,,75
201500050987,15,10,26,1630,1,2,2,1,3,75104,M,,,75
201500050988,15,10,28,1050,1,2,1,1,3,75104,M,,,75
201500050989,15,10,30,1100,1,2,2,1,2,75104,M,,,75
201500050990,15,11,4,1200,1,2,1,2,3,75104,M,,,75
201500050991,15,11,5,1825,5,2,1,2,6,75104,M,,,75
201500050992,15,11,6,1930,5,2,2,8,6,75104,M,,,75
201500050993,15,11,8,210,5,2,1,1,6,75104,M,,,75
201500050994,15,11,8,2110,5,2,5,1,3,75101,M,,,75
201500050995,15,11,14,1505,1,2,2,1,2,75104,M,,,75
201500050996,15,11,17,1830,5,2,2,2,6,75102,M,,,75
201500050997,15,11,18,930,1,2,4,1,6,75109,M,,,75
201500050998,15,11,18,2100,5,2,1,1,4,75104,M,,,75
201500050999,15,11,19,2355,5,2,5,2,3,75104,M,,,75
201500051000,15,11,27,1200,1,2,1,1,3,75104,M,,,75
201500051001,15,11,26,2020,5,2,1,1,6,75101,M,,,75
201500051002,15,12,4,1510,1,2,2,1,3,75104,M,,,75
201500051003,15,12,5,1310,1,2,5,1,3,75104,M,,,75
201500051004,15,12,5,1320,1,2,3,1,6,75104,M,,,75
201500051005,15,12,6,2115,5,2,2,1,2,75104,M,,,75
201500051006,15,12,8,2055,5,2,5,8,6,75104,M,,,75
201500051007,15,12,12,140,5,2,4,1,6,75104,M,,,75
201500051008,15,12,12,1730,5,2,2,1,3,75104,M,,,75
201500051009,15,12,17,2040,5,2,5,1,6,75104,M,,,75
201500051010,15,12,22,120,5,2,7,2,6,75104,M,,,75
201500051011,15,12,21,2140,5,2,2,1,6,75109,M,,,75
201500051012,15,12,23,1630,2,2,1,1,2,75104,M,,,75
201500051013,15,12,29,1140,1,2,1,8,7,75104,M,,,75
201500051014,15,12,30,1300,1,2,1,1,6,75103,M,,,75
201500051015,15,12,31,1445,1,2,2,1,3,75104,M,,,75
201500051016,15,1,3,1939,5,2,2,2,3,75105,M,,,75
201500051017,15,1,4,1730,5,2,3,1,3,75105,M,,,75
201500051018,15,1,5,1120,1,2,3,8,3,75105,M,,,75
201500051019,15,1,15,1855,5,2,1,8,7,75105,M,,,75
201500051020,15,1,16,1320,1,2,2,1,3,75105,M,,,75
201500051021,15,1,16,2000,5,2,5,2,3,75105,M,,,75
201500051022,15,1,20,1129,1,2,4,1,6,75105,M,,,75
201500051023,15,1,22,1250,1,2,2,1,1,75105,M,,,75
201500051024,15,1,22,2250,5,2,2,1,6,75105,M,,,75
201500051025,15,1,23,2045,5,2,1,1,6,75105,M,,,75
201500051026,15,1,22,2045,5,2,2,1,3,75105,M,,,75
201500051027,15,1,26,1130,1,2,3,8,2,75105,M,,,75
201500051028,15,1,26,1916,5,2,1,2,6,75105,M,,,75
201500051029,15,1,28,1645,1,2,3,2,6,75105,M,,,75
201500051030,15,1,29,1015,1,2,5,2,3,75105,M,,,75
201500051031,15,1,30,1400,1,2,2,2,6,75105,M,,,75
201500051032,15,2,5,1155,1,2,7,1,6,75105,M,,,75
201500051033,15,2,7,1320,1,2,3,1,3,75105,M,,,75
201500051034,15,2,11,2310,5,2,3,1,6,75105,M,,,75
201500051035,15,2,17,1310,1,2,3,8,6,75105,M,,,75
201500051036,15,2,21,1114,1,2,1,2,6,75105,M,,,75
201500051037,15,2,24,1300,1,2,7,2,2,75105,M,,,75
201500051038,15,2,27,1845,5,2,4,1,3,75105,M,,,75
201500051039,15,2,28,130,5,2,2,1,3,75105,M,,,75
201500051040,15,2,28,2340,5,2,3,3,6,75105,M,,,75
201500051041,15,3,2,1845,2,2,1,1,3,75105,M,,,75
201500051042,15,3,4,2015,5,2,2,1,6,75105,M,,,75
201500051043,15,3,15,2320,5,2,5,1,2,75105,M,,,75
201500051044,15,3,18,615,2,2,1,1,6,75105,M,,,75
201500051045,15,3,18,820,1,2,1,1,6,75105,M,,,75
201500051046,15,3,18,1520,1,2,2,1,2,75105,M,,,75
201500051047,15,3,22,1142,1,2,3,1,3,75105,M,,,75
201500051048,15,3,25,1817,1,2,2,1,6,75105,M,,,75
201500051049,15,3,31,1620,1,2,2,1,7,75105,M,,,75
201500051050,15,4,1,1712,1,2,3,1,7,75105,M,,,75
201500051051,15,4,3,1605,1,2,2,2,3,75105,M,,,75
201500051052,15,4,3,1810,1,2,1,2,3,75105,M,,,75
201500051053,15,4,4,2325,5,2,2,1,3,75105,M,,,75
201500051054,15,4,4,1950,4,2,5,8,6,75105,M,,,75
201500051055,15,4,10,1105,1,2,1,1,6,75105,M,,,75
201500051056,15,4,10,1728,1,2,2,1,3,75105,M,,,75
201500051057,15,4,11,1445,1,2,5,1,6,75105,M,,,75
201500051058,15,4,14,2220,5,2,2,1,3,75105,M,,,75
201500051059,15,4,14,1655,1,2,3,1,6,75105,M,,,75
201500051060,15,4,14,2245,5,2,5,1,2,75105,M,,,75
201500051061,15,4,15,1115,1,2,3,7,6,75105,M,,,75
201500051062,15,4,17,830,1,2,1,1,3,75105,M,,,75
201500051063,15,4,17,1025,1,2,1,1,6,75105,M,,,75
201500051064,15,4,17,1720,1,2,2,1,6,75105,M,,,75
201500051065,15,4,18,209,5,2,1,1,6,75105,M,,,75
201500051066,15,4,20,2040,5,2,5,1,7,75105,M,,,75
201500051067,15,4,21,1236,1,2,3,1,2,75105,M,,,75
201500051068,15,4,23,1830,1,2,3,1,6,75105,M,,,75
201500051069,15,4,23,2030,2,2,3,1,6,75105,M,,,75
201500051070,15,4,23,2215,5,2,1,1,6,75105,M,,,75
201500051071,15,4,30,1450,1,2,2,2,6,75105,M,,,75
201500051072,15,4,30,1615,1,2,1,2,3,75105,M,,,75
201500051073,15,5,6,1500,1,2,7,1,4,75105,M,,,75
201500051074,15,5,6,1935,1,2,2,1,7,75105,M,,,75
201500051075,15,5,18,1510,1,2,7,1,2,75105,M,,,75
201500051076,15,5,26,1930,1,2,1,1,3,75105,M,,,75
201500051077,15,5,27,1250,2,2,1,1,6,75105,M,,,75
201500051078,15,5,27,1255,1,2,1,1,2,75105,M,,,75
201500051079,15,5,27,2112,2,2,3,1,3,75105,M,,,75
201500051080,15,5,28,310,5,2,2,2,6,75105,M,,,75
201500051081,15,5,31,1645,1,2,4,2,1,75105,M,,,75
201500051082,15,6,1,1555,1,2,1,1,6,75105,M,,,75
201500051083,15,6,4,1130,1,2,1,1,6,75105,M,,,75
201500051084,15,6,6,215,5,2,1,1,6,75105,M,,,75
201500051085,15,6,8,900,1,2,7,1,7,75105,M,,,75
201500051086,15,6,8,1925,1,2,2,1,6,75105,M,,,75
201500051087,15,6,9,1720,1,2,1,1,7,75105,M,,,75
201500051088,15,6,17,1000,1,2,2,1,6,75105,M,,,75
201500051089,15,6,17,1115,1,2,1,1,3,75105,M,,,75
201500051090,15,6,18,950,1,2,1,1,6,75105,M,,,75
201500051091,15,6,19,1425,1,2,2,1,3,75105,M,,,75
201500051092,15,6,30,1115,1,2,2,1,3,75105,M,,,75
201500051093,15,6,29,2130,1,2,5,1,6,75105,M,,,75
201500051094,15,6,30,1950,1,2,1,1,3,75105,M,,,75
201500051095,15,7,1,55,5,2,4,1,7,75105,M,,,75
201500051096,15,7,1,1905,1,2,1,1,6,75105,M,,,75
201500051097,15,7,4,1820,1,2,4,1,6,75105,M,,,75
201500051098,15,7,9,1805,1,2,2,1,6,75105,M,,,75
201500051099,15,7,10,1245,1,2,2,1,6,75105,M,,,75
201500051100,15,7,11,1850,1,2,2,1,6,75105,M,,,75
201500051101,15,7,15,22,5,2,2,1,6,75105,M,,,75
201500051102,15,7,17,640,1,2,2,1,2,75105,M,,,75
201500051103,15,7,20,1045,1,2,3,1,4,75105,M,,,75
201500051104,15,7,22,1000,1,2,4,1,2,75105,M,,,75
201500051105,15,7,24,1255,1,2,1,8,6,75105,M,,,75
201500051106,15,7,25,2020,1,2,2,1,6,75105,M,,,75
201500051107,15,7,27,945,1,2,5,1,3,75105,M,,,75
201500051108,15,7,27,1250,1,2,1,1,3,75105,M,,,75
201500051109,15,7,28,1909,1,2,2,1,3,75105,M,,,75
201500051110,15,7,29,1815,1,2,3,1,2,75105,M,,,75
201500051111,15,7,29,2330,5,2,2,1,3,75105,M,,,75
201500051112,15,8,4,1845,1,2,1,1,6,75105,M,,,75
201500051113,15,8,6,904,1,2,5,1,3,75105,M,,,75
201500051114,15,8,13,1730,1,2,2,1,3,75105,M,,,75
201500051115,15,8,15,325,5,2,7,2,3,75105,M,,,75
201500051116,15,8,16,1550,1,2,2,1,3,75105,M,,,75
201500051117,15,8,19,2040,5,2,2,1,3,75105,M,,,75
201500051118,15,8,21,2118,5,2,2,1,6,75105,M,,,75
201500051119,15,8,22,2300,5,2,3,1,6,75105,M,,,75
201500051120,15,8,28,730,1,2,1,1,2,75105,M,,,75
201500051121,15,8,31,1240,1,2,5,2,6,75105,M,,,75
201500051122,15,9,6,115,5,2,1,1,3,75105,M,,,75
201500051123,15,9,8,1130,1,2,5,1,2,75105,M,,,75
201500051124,15,9,10,1443,1,2,2,1,3,75105,M,,,75
201500051125,15,9,10,1730,1,2,3,1,6,75105,M,,,75
201500051126,15,9,11,920,1,2,2,1,3,75105,M,,,75
201500051127,15,9,12,235,5,2,3,1,6,75105,M,,,75
201500051128,15,9,13,2005,3,2,1,1,6,75105,M,,,75
201500051129,15,9,15,30,5,2,7,1,3,75105,M,,,75
201500051130,15,9,15,1115,1,2,2,1,6,75105,M,,,75
