Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
202000027162,20,8,5,16:55,1,2,2,1,3,14118,M,"49,1792400"," -0,3488500",14
202000027163,20,11,5,13:15,1,2,2,1,6,75119,M,"48,8852400","2,3846050",75
202000027164,20,4,10,00:10,4,2,2,1,6,03033,M,"46,1852823","3,4884755",03
202000027165,20,8,5,16:00,1,2,1,1,6,13208,M,"43,2465720","5,3814820",13
202000027166,20,4,10,06:30,1,1,3,1,3,05017,M,"44,5745190","6,1696550",05
202000027167,20,8,5,09:30,1,2,1,1,6,13207,M,"43,2908600","5,3635900",13
202000027168,20,4,10,09:55,1,2,1,1,7,37050,M,"47,3380897","0,7037777",37
202000027169,20,4,9,13:10,1,2,1,7,1,97801,,"18,0692940"," -63,0353180",978
202000027170,20,8,5,01:00,5,2,1,1,2,13208,M,"43,2540200","5,3762000",13
202000027171,20,2,19,07:17,2,1,1,1,2,83116,M,"43,4637910","5,8550690",83
202000027172,20,11,5,09:45,1,2,2,1,3,75119,M,"48,8820050","2,4024980",75
202000027173,20,8,4,17:00,1,2,9,1,3,13209,M,"43,2496700","5,4226700",13
202000027174,20,11,5,07:05,2,2,3,1,6,75118,M,"48,8987010","2,3683670",75
202000027175,20,8,5,10:20,1,2,9,1,-1,13028,M,"43,1920810","5,6072610",13
202000027176,20,3,28,07:45,1,2,1,1,6,97124,A,"16,0202360"," -61,7128820",971
202000027177,20,8,3,20:30,1,2,1,6,2,13028,M,"43,1920730","5,6048190",13
202000027178,20,11,5,11:40,1,2,1,1,3,75117,M,"48,8852620","2,2947940",75
202000027179,20,4,10,14:20,1,2,2,1,1,45311,M,"47,8366601","2,2255562",45
202000027180,20,8,4,17:56,1,2,6,1,2,10387,M,"48,3150900","4,0634600",10
202000027181,20,11,5,19:25,5,2,3,1,3,75115,M,"48,8445140","2,3091800",75
202000027182,20,3,29,15:00,1,1,1,1,6,91461,M,"48,6035170","2,2110840",91
202000027183,20,8,4,17:17,1,2,1,1,6,10387,M,"48,3034700","4,0947700",10
202000027184,20,11,5,12:40,1,2,1,1,3,75115,M,"48,8491900","2,2904340",75
202000027185,20,11,5,09:00,1,2,1,1,3,75113,M,"48,8261740","2,3579200",75
202000027186,20,11,5,15:30,1,2,3,1,6,75112,M,"48,8471500","2,3850070",75
202000027187,20,3,24,11:00,1,1,1,1,3,34154,M,"43,6176390","3,9831020",34
202000027188,20,8,5,21:40,2,2,1,1,3,06069,M,"43,6799940","6,9559190",06
202000027189,20,11,5,06:40,5,2,1,1,6,75104,M,"48,8545450","2,3688080",75
202000027190,20,4,9,13:46,1,2,1,1,2,57288,M,"49,1823200","6,6603850",57
202000027191,20,8,5,16:35,2,2,1,1,7,06069,M,"43,6420300","6,9593100",06
202000027192,20,11,4,12:35,1,2,2,1,6,94068,M,"48,8065400","2,4787500",94
202000027193,20,4,5,04:30,3,2,1,1,6,07042,M,"44,3706488","4,6384991",07
202000027194,20,11,5,20:55,5,2,1,1,3,94018,M,"48,8178500","2,4197700",94
202000027195,20,8,5,08:52,1,2,1,1,3,06069,M,"43,6666140","6,9364490",06
202000027196,20,4,9,09:20,1,1,1,1,6,94038,M,"48,7728800","2,3455400",94
202000027197,20,4,8,13:00,1,1,1,1,6,93073,M,"48,9668900","2,5606300",93
202000027198,20,11,5,17:40,5,2,3,1,7,94076,M,"48,7915860","2,3694370",94
202000027199,20,8,4,16:47,1,1,1,1,1,06027,M,"43,6824410","7,1494680",06
202000027200,20,4,9,14:00,1,1,1,1,7,94073,M,"48,7683000","2,3788700",94
202000027201,20,11,5,17:35,5,2,1,1,1,94037,M,"48,8072930","2,3467090",94
202000027202,20,10,3,09:45,1,1,1,1,6,93027,M,"48,9285300","2,4135600",93
202000027203,20,1,31,07:42,2,2,1,2,1,45208,M,"47,9989510","2,7290410",45
202000027204,20,8,5,09:50,1,2,4,1,2,75112,M,"48,8277270","2,3946260",75
202000027205,20,11,5,08:30,1,2,1,1,6,94073,M,"48,7678000","2,3944500",94
202000027206,20,1,21,08:30,1,2,1,1,2,74305,M,"46,2023500","6,2567600",74
202000027207,20,10,2,19:40,3,1,1,2,2,95042,M,"49,0619260","2,3186640",95
202000027208,20,11,4,23:45,5,2,1,1,6,94017,M,"48,8082520","2,5250880",94
202000027209,20,8,3,09:35,1,2,1,1,2,75120,M,"48,8518730","2,4149580",75
202000027210,20,11,4,13:15,1,2,1,1,1,94002,M,"48,7961100","2,4220800",94
202000027211,20,10,3,08:40,1,1,1,1,6,93078,M,"48,9633673","2,5213299",93
202000027212,20,11,4,08:45,1,2,9,1,6,93066,M,"48,9419000","2,3656500",93
202000027213,20,8,4,23:10,5,2,2,1,6,75116,M,"48,8638670","2,2719780",75
202000027214,20,4,8,14:15,1,2,3,1,3,91589,M,"48,6799270","2,3422660",91
202000027215,20,10,3,05:30,3,1,1,1,2,92036,M,"48,9494783","2,2805791",92
202000027216,20,8,5,09:35,1,2,1,1,6,75119,M,"48,8735380","2,3835400",75
202000027217,20,11,5,08:50,1,2,9,1,3,93077,M,"48,8968554","2,5041457",93
202000027218,20,11,5,14:55,1,2,3,1,4,93053,M,"48,8941263","2,4706917",93
202000027219,20,4,8,04:40,5,2,6,1,3,91223,M,"48,4372030","2,1634470",91
202000027220,20,10,3,05:45,3,1,1,2,-1,95572,M,"49,0328358","2,1080398",95
202000027221,20,11,5,12:35,1,2,1,1,6,93001,M,"48,9143400","2,3817200",93
202000027222,20,8,5,19:30,1,2,2,1,3,75118,M,"48,8987070","2,3593610",75
202000027223,20,10,2,23:15,4,1,1,2,6,95394,M,"49,0489059","2,1820867",95
202000027224,20,4,7,17:45,1,2,3,1,3,86194,M,"46,5962550","0,3297310",86
202000027225,20,11,4,13:30,5,2,1,1,-1,92019,M,"48,7740345","2,2769229",92
202000027226,20,11,5,13:15,1,2,1,1,6,92020,M,"48,8067230","2,2934240",92
202000027227,20,8,5,19:30,1,2,2,1,6,75117,M,"48,8773850","2,2840520",75
202000027228,20,4,8,12:55,1,2,2,1,3,83137,M,"43,1302000","5,9764000",83
202000027229,20,10,2,18:50,1,1,1,2,3,93005,M,"48,9242970","2,4808533",93
202000027230,20,11,5,18:42,5,2,1,1,1,92040,M,"48,8182450","2,2772310",92
202000027231,20,4,3,22:25,5,2,1,1,7,83069,M,"43,1266600","6,1468200",83
202000027232,20,8,3,17:00,1,2,2,1,3,75116,M,"48,8453210","2,2575520",75
202000027233,20,11,5,10:40,1,2,9,1,7,92040,M,"48,8205213","2,2690952",92
202000027234,20,4,7,14:45,1,2,9,1,3,71153,M,"46,7975706","4,4333251",71
202000027235,20,10,2,12:20,1,1,1,2,4,93053,M,"48,8842000","2,4711000",93
202000027236,20,11,5,09:10,1,2,1,1,6,92040,M,"48,8281643","2,2735403",92
202000027237,20,8,5,02:30,5,2,3,1,3,75114,M,"48,8334320","2,3171600",75
202000027238,20,4,8,13:50,1,2,3,1,3,69266,M,"45,7681717","4,8869565",69
202000027239,20,10,2,11:25,1,1,1,2,3,93008,M,"48,9087700","2,4496300",93
202000027240,20,8,5,10:40,1,2,2,1,3,75113,M,"48,8388540","2,3610010",75
202000027241,20,3,30,10:00,1,2,1,1,6,69264,M,"45,9885200","4,7214900",69
202000027242,20,11,5,06:05,5,2,1,1,3,92036,M,"48,9385710","2,3041357",92
202000027243,20,1,4,18:45,5,2,1,1,4,69266,M,"45,7873500","4,8857000",69
202000027244,20,8,4,19:45,1,2,2,1,3,75112,M,"48,8434350","2,3707000",75
202000027245,20,4,8,08:00,1,2,1,1,3,67447,M,"48,6154200","7,7189900",67
202000027246,20,8,5,19:00,1,2,4,1,3,75110,M,"48,8785550","2,3505400",75
202000027247,20,11,5,15:30,1,2,6,1,3,92024,M,"48,9030112","2,3126999",92
202000027248,20,10,2,05:55,1,2,1,1,2,97611,Y," -12,8078156","45,2045326",976
202000027249,20,8,5,12:57,1,2,7,1,7,75108,M,"48,8709410","2,3243710",75
202000027250,20,3,2,17:25,1,2,3,1,3,61169,M,"48,7507920"," -0,5676110",61
202000027251,20,11,4,11:00,1,1,9,1,6,92004,M,"48,9193606","2,2804959",92
202000027252,20,10,2,08:30,1,2,2,1,3,97411,R," -20,8894420","55,4506480",974
202000027253,20,4,3,13:24,1,2,6,1,6,56098,M,"47,7829700"," -3,3386300",56
202000027254,20,11,6,16:15,1,1,1,1,1,35219,M,"47,7761520"," -1,9305280",35
202000027255,20,8,5,20:50,1,2,1,1,3,75107,M,"48,8619250","2,2988400",75
202000027256,20,4,7,20:20,2,2,2,1,3,37261,M,"47,3784277","0,6937076",37
202000027257,20,11,6,13:20,1,2,9,1,7,80016,M,"49,9945490","2,6607910",80
202000027258,20,10,2,07:00,2,2,3,2,3,97302,G,"4,9332990"," -52,2992349",973
202000027259,20,4,8,12:00,1,2,1,2,3,31555,M,"43,6160236","1,4531650",31
202000027260,20,4,7,20:00,2,2,1,1,6,31555,M,"43,5802500","1,4376200",31
202000027261,20,11,6,07:50,1,1,1,1,6,80129,M,"50,0133100","2,6249170",80
202000027262,20,4,8,06:30,2,2,1,1,2,13205,M,"43,2928780","5,4039160",13
202000027263,20,10,2,10:30,1,2,1,2,6,69383,M,"45,7594240","4,8545569",69
202000027264,20,8,5,09:00,1,2,3,1,2,75103,M,"48,8673380","2,3633430",75
202000027265,20,11,6,15:10,1,2,2,1,2,87002,M,"45,9529980","1,3993300",87
202000027266,20,4,8,09:30,1,2,6,1,3,10343,M,"48,2719900","4,0908100",10
202000027267,20,8,5,07:15,1,2,9,1,3,94081,M,"48,7861300","2,3918900",94
202000027268,20,10,2,02:50,5,2,2,1,3,69383,M,"45,7613000","4,8682700",69
202000027269,20,11,5,19:07,3,1,1,5,6,43076,M,"45,3223260","3,6517100",43
202000027270,20,4,8,19:40,1,2,1,1,2,75117,M,"48,8851930","2,2873020",75
202000027271,20,8,4,13:45,1,2,2,1,3,94067,M,"48,8467100","2,4176800",94
202000027272,20,10,2,07:10,1,2,1,2,3,97213,A,"14,6125500"," -60,9978700",972
202000027273,20,11,4,12:06,1,2,1,1,3,11203,M,"43,1822030","2,7479980",11
202000027274,20,4,8,17:15,1,2,1,1,6,75118,M,"48,8869680","2,3460430",75
202000027275,20,10,2,17:34,2,1,1,2,6,97209,A,"14,6134500"," -61,0762000",972
202000027276,20,8,4,18:20,1,2,3,1,7,94068,M,"48,7900920","2,5182830",94
202000027277,20,11,5,17:03,1,1,1,1,6,56010,M,"47,8702368"," -3,0610280",56
202000027278,20,4,8,15:38,1,2,7,1,6,75115,M,"48,8369190","2,2787580",75
202000027279,20,10,2,10:30,1,2,1,1,1,97209,A,"14,6432620"," -61,0435740",972
202000027280,20,8,4,16:50,1,2,1,1,2,94068,M,"48,7974700","2,5040030",94
202000027281,20,11,5,18:00,3,2,6,1,3,59587,M,"50,8033140","2,5767230",59
202000027282,20,4,8,20:35,2,2,2,1,6,75112,M,"48,8469160","2,4111530",75
202000027283,20,11,6,04:45,3,2,1,1,6,79161,M,"46,9234450"," -0,2207120",79
202000027284,20,10,2,09:00,1,1,1,1,4,2B037,M,"42,6297100","9,4375500",2B
202000027285,20,4,8,18:00,1,2,1,1,6,75107,M,"48,8584930","2,2924650",75
202000027286,20,8,4,13:35,1,2,1,1,7,94068,M,"48,7899900","2,4900100",94
202000027287,20,11,5,21:20,3,1,1,1,6,33406,M,"44,8950400"," -0,0581400",33
202000027288,20,9,28,12:00,1,2,1,1,6,97120,A,"16,2406120"," -61,5337950",971
202000027289,20,4,8,13:30,1,2,1,1,6,94041,M,"48,8061800","2,3932500",94
202000027290,20,10,2,08:33,1,2,1,1,-1,2A004,M,"41,9341702","8,7472323",2A
202000027291,20,4,8,18:20,1,2,1,1,6,92040,M,"48,8238986","2,2695981",92
202000027292,20,8,5,02:20,5,2,1,1,1,94019,M,"48,7900000","2,5300000",94
202000027293,20,11,6,07:15,2,1,2,1,3,33514,M,"45,5061060"," -1,0926780",33
202000027294,20,4,8,22:00,3,1,1,1,6,22104,M,"48,4060010"," -2,1918370",22
202000027295,20,9,29,13:00,1,2,1,9,6,95500,M,"49,0515390","2,0999740",95
202000027296,20,11,5,11:10,1,2,3,1,3,33125,M,"45,2255110"," -0,8322220",33
202000027297,20,4,9,18:15,1,2,1,1,6,60395,M,"49,2304660","2,1273940",60
202000027298,20,8,4,20:37,5,2,1,1,1,94017,M,"48,7966308","2,5487423",94
202000027299,20,10,1,23:55,3,1,1,1,2,91421,M,"48,7106800","2,4418100",91
202000027300,20,8,5,20:35,2,1,1,1,1,93073,M,"49,0038000","2,5368000",93
202000027301,20,10,2,13:00,1,2,4,2,-1,91027,M,"48,7191000","2,4011500",91
202000027302,20,4,8,17:40,1,2,1,7,6,76226,M,"49,7904490","0,4849000",76
202000027303,20,8,5,14:15,1,1,1,1,2,93073,M,"48,9949800","2,5173500",93
202000027304,20,11,6,16:00,1,1,1,1,1,89125,M,"47,6216970","3,4953450",89
202000027305,20,4,8,18:30,1,2,6,1,7,76452,M,"49,5435800","1,1042010",76
202000027306,20,10,1,20:30,5,2,2,1,6,91103,M,"48,6077300","2,3057800",91
202000027307,20,3,31,00:30,3,1,1,1,6,61385,M,"48,8161080","0,2801670",61
202000027308,20,11,5,05:45,3,1,1,1,6,35162,M,"48,4957560"," -1,1058210",35
202000027309,20,8,5,11:30,1,2,2,1,3,93078,M,"48,9582000","2,5585000",93
202000027310,20,10,1,14:00,1,2,1,1,6,87085,M,"45,8514600","1,2658700",87
202000027311,20,8,5,21:30,2,2,1,1,2,93051,M,"48,8501200","2,5510300",93
202000027312,20,11,5,08:45,1,1,1,8,2,38130,M,"45,3775410","5,2632130",38
202000027313,20,4,8,16:45,1,1,1,1,1,86281,M,"46,7348460","0,1902330",86
202000027314,20,10,1,11:43,1,2,1,2,3,87085,M,"45,8245000","1,2487900",87
202000027315,20,4,9,10:10,1,1,1,1,3,02571,M,"49,8841830","3,3083550",02
202000027316,20,11,6,08:50,1,1,1,1,7,03230,M,"46,1452827","3,5415731",03
202000027317,20,11,6,14:09,1,1,1,1,6,01272,M,"46,1431650","4,9810340",01
202000027318,20,4,8,21:00,3,1,1,1,6,58122,M,"47,2578444","3,0507434",58
202000027319,20,8,5,07:29,1,2,1,1,4,93046,M,"48,9147000","2,5273100",93
202000027320,20,10,1,07:30,2,1,1,1,1,85191,M,"46,6931500"," -1,4249500",85
202000027321,20,4,9,08:15,1,1,1,1,3,50260,M,"48,6776440"," -1,0370490",50
202000027322,20,10,20,15:10,1,2,2,2,3,10031,M,"48,5507550","3,5790110",10
202000027323,20,8,5,16:40,1,2,3,1,2,93061,M,"48,8863361","2,4071758",93
202000027324,20,10,1,11:30,1,2,1,1,2,83069,M,"43,1288856","6,1551195",83
202000027325,20,4,9,18:00,1,2,1,1,6,64198,M,"43,3614910"," -0,4946320",64
202000027326,20,11,5,14:45,1,1,1,8,1,07132,M,"44,5364780","4,2944740",07
202000027327,20,8,5,15:20,1,2,2,1,3,93005,M,"48,9356480","2,4856713",93
202000027328,20,4,8,14:05,1,1,1,1,6,73092,M,"45,4526980","5,8187120",73
202000027329,20,10,1,14:15,1,2,1,2,6,80021,M,"49,9086600","2,2917800",80
202000027330,20,11,6,05:05,3,1,1,1,1,27453,M,"49,3891330","1,3754370",27
202000027331,20,4,7,12:20,1,1,1,1,3,97617,Y," -12,7863150","45,1515340",976
202000027332,20,8,5,07:42,1,2,1,1,1,92072,M,"48,8257700","2,2063000",92
202000027333,20,8,5,01:30,5,2,9,1,3,92036,M,"48,9236790","2,2946700",92
202000027334,20,10,1,09:45,1,2,1,2,3,78646,M,"48,7929300","2,1438700",78
202000027335,20,4,8,16:00,1,1,1,1,6,98831,C," -20,9189140","164,6772480",988
202000027336,20,11,5,18:10,5,2,2,1,6,37050,M,"47,3387300","0,7041597",37
202000027337,20,8,4,16:50,1,2,1,1,1,92036,M,"48,9319189","2,3174018",92
202000027338,20,9,18,18:48,1,2,1,1,6,78646,M,"48,8005300","2,1288000",78
202000027339,20,4,8,12:00,1,1,1,1,-1,06154,M,"43,7950250","6,7639200",06
202000027340,20,11,4,07:30,2,2,3,1,6,78466,M,"48,9414210","1,9743290",78
202000027341,20,8,5,20:50,2,2,1,1,2,92035,M,"48,9014000","2,2354000",92
202000027342,20,11,3,05:15,3,1,1,1,2,45006,M,"47,8212270","1,8587078",45
202000027343,20,4,8,18:30,2,2,1,1,6,71342,M,"46,4464886","4,0935228",71
202000027344,20,11,5,21:20,4,2,1,1,7,97106,A,"16,1680060"," -61,7746960",971
202000027345,20,8,5,14:25,1,2,3,1,3,92024,M,"48,9050978","2,2931390",92
202000027346,20,4,7,18:00,1,1,1,1,7,54217,M,"48,4728930","6,7381810",54
202000027347,20,10,2,08:00,1,2,6,3,3,71076,M,"46,7884139","4,8649586",71
202000027348,20,8,5,17:20,1,2,1,1,2,92012,M,"48,8383046","2,2408569",92
202000027349,20,4,5,12:25,1,1,1,1,7,57679,M,"49,0855210","6,6115430",57
202000027350,20,11,5,16:20,1,2,4,1,-1,78255,M,"49,0379800","1,5919880",78
202000027351,20,10,2,14:45,1,2,1,3,6,69029,M,"45,7291800","4,9082600",69
202000027352,20,4,8,18:20,1,1,1,1,4,91570,M,"48,6253000","2,3215000",91
202000027353,20,11,5,15:20,1,1,1,1,5,11379,M,"43,0532020","2,9612610",11
202000027354,20,10,2,14:15,1,2,9,1,2,68224,M,"47,7508741","7,2860517",68
202000027355,20,7,29,12:40,1,2,2,1,3,92004,M,"48,9193050","2,2803990",92
202000027356,20,4,7,22:00,3,1,1,1,2,60612,M,"49,2030500","2,6089200",60
202000027357,20,8,5,19:10,1,1,1,1,2,13211,M,"43,2885700","5,4442000",13
202000027358,20,10,1,15:30,1,2,1,3,3,67482,M,"48,5550000","7,7680600",67
202000027359,20,11,4,18:30,3,2,1,1,3,84034,M,"43,9013250","4,9475010",84
202000027360,20,10,2,11:30,1,1,9,1,6,66136,M,"42,6864700","2,9074400",66
202000027361,20,2,1,06:20,1,2,3,1,3,97411,R," -20,8839583","55,4504007",974
202000027362,20,8,3,14:35,1,1,1,1,1,83137,M,"43,1213200","5,9533100",83
202000027363,20,10,15,11:35,1,2,1,1,6,57160,M,"49,2027270","6,6937390",57
202000027364,20,10,2,06:50,1,2,1,1,6,66136,M,"42,6912900","2,8965300",66
202000027365,20,10,1,16:35,1,2,1,1,6,66136,M,"42,6961625","2,8782731",66
202000027366,20,8,4,20:40,2,1,1,1,2,69388,M,"45,7220100","4,8866400",69
202000027367,20,11,6,07:00,1,2,1,1,3,57663,M,"49,2281290","6,1671820",57
202000027368,20,10,2,17:15,1,1,1,1,6,65047,M,"43,2404000","0,1175000",65
202000027369,20,1,29,20:57,5,2,2,1,1,69387,M,"45,7382000","4,8376000",69
202000027370,20,8,5,14:40,1,1,1,1,2,42218,M,"45,4366905","4,4333619",42
202000027371,20,10,2,07:15,5,2,1,3,6,65440,M,"43,2285010","0,0749220",65
202000027372,20,1,16,17:15,1,1,6,8,7,2A004,M,"41,9274300","8,7783800",2A
202000027373,20,9,30,14:35,1,2,1,1,1,64348,M,"43,3011100"," -0,4142000",64
202000027374,20,10,28,14:50,1,1,3,1,1,26271,M,"45,0318390","4,8678440",26
202000027375,20,8,5,08:54,1,1,1,1,-1,94037,M,"48,8117200","2,3514600",94
202000027376,20,8,5,08:30,1,1,1,1,2,91471,M,"48,7143230","2,1759830",91
202000027377,20,10,1,07:55,2,2,1,2,3,64125,M,"43,4451500"," -1,5837700",64
202000027378,20,2,14,11:09,1,2,1,1,6,95127,M,"49,0436920","2,0501100",95
202000027379,20,11,5,17:02,2,2,6,8,3,01160,M,"46,2595110","6,1110590",01
202000027380,20,10,2,17:35,1,2,6,2,2,64102,M,"43,4778000"," -1,4920100",64
202000027381,20,2,6,14:45,1,2,6,7,6,91549,M,"48,6449620","2,3345890",91
202000027382,20,10,2,09:50,1,2,1,3,7,64024,M,"43,4726000"," -1,4902100",64
202000027383,20,11,6,13:15,1,2,3,1,6,69176,M,"45,6694550","4,6841680",69
202000027384,20,8,5,19:00,1,1,1,1,-1,92025,M,"48,9332200","2,2518000",92
202000027385,20,10,2,17:40,1,2,1,3,6,59378,M,"50,6793500","3,1135700",59
202000027386,20,8,5,07:41,1,1,1,1,4,78322,M,"48,7818170","2,1628330",78
202000027387,20,11,6,18:30,5,2,2,1,3,81140,M,"43,7029520","1,8059900",81
202000027388,20,1,18,01:30,3,1,6,2,7,91161,M,"48,7042070","2,2969230",91
202000027389,20,10,1,09:10,1,2,2,3,1,59609,M,"50,5755600","3,0787800",59
202000027390,20,11,6,11:45,1,2,1,1,6,27599,M,"49,1468260","1,3955210",27
202000027391,20,8,5,15:00,1,1,1,1,6,95582,M,"48,9639660","2,2636396",95
202000027392,20,1,5,06:25,5,2,6,1,6,91097,M,"48,6907000","2,5256000",91
202000027393,20,8,5,17:40,1,1,1,1,2,94069,M,"48,8172000","2,4293000",94
202000027394,20,11,5,07:51,2,1,1,1,2,13215,M,"43,3653900","5,3607300",13
202000027395,20,10,2,17:55,2,2,2,2,3,59122,M,"50,1749900","3,2266800",59
202000027396,20,2,8,16:00,1,1,6,1,-1,83069,M,"43,1133000","6,1108000",83
202000027397,20,11,5,14:50,1,1,1,1,7,94037,M,"48,8160200","2,3563500",94
202000027398,20,10,2,17:10,1,2,3,3,3,56260,M,"47,6594000"," -2,7502000",56
202000027399,20,2,2,10:10,1,1,6,1,3,83069,M,"43,1287000","6,1553000",83
202000027400,20,8,5,14:40,1,1,1,1,3,94028,M,"48,7838384","2,4405909",94
202000027401,20,11,5,08:45,1,1,1,1,5,91617,M,"48,6315600","2,5192000",91
202000027402,20,11,5,19:35,3,1,1,1,6,60612,M,"49,2007911","2,6074033",60
202000027403,20,1,12,10:35,1,1,9,1,3,83069,M,"43,1131000","6,1110000",83
202000027404,20,8,5,14:45,1,1,1,1,2,77121,M,"48,8360100","2,6652600",77
202000027405,20,10,2,14:05,1,2,3,1,3,56260,M,"47,6572110"," -2,7456500",56
202000027406,20,11,4,19:25,3,1,1,1,-1,93005,M,"48,9554822","2,4583252",93
202000027407,20,1,7,09:46,1,2,1,8,6,81163,M,"43,4913100","2,3772500",81
202000027408,20,2,22,18:24,1,2,9,1,6,42187,M,"46,0241358","4,0637639",42
202000027409,20,11,4,05:45,3,1,1,1,7,95241,M,"49,0534973","2,4260253",95
202000027410,20,9,30,08:02,1,2,3,2,6,56260,M,"47,6674400"," -2,7699500",56
202000027411,20,1,19,12:05,1,2,1,1,6,78311,M,"48,9276070","2,1935630",78
202000027412,20,11,3,20:00,1,2,2,1,6,97416,R," -21,3395500","55,4731200",974
202000027413,20,2,5,09:30,1,2,1,1,6,69256,M,"45,7635000","4,9257000",69
202000027414,20,11,4,07:40,1,2,3,1,6,97411,R," -20,8842200","55,4576000",974
202000027415,20,10,1,18:00,1,2,1,2,6,56121,M,"47,7470000"," -3,3936800",56
202000027416,20,11,4,09:40,1,2,1,1,3,69388,M,"45,7291900","4,8764300",69
202000027417,20,2,2,17:25,2,2,3,2,3,69282,M,"45,7748600","5,0187200",69
202000027418,20,4,18,09:10,1,2,1,2,1,02304,M,"49,6614800","3,3794300",02
202000027419,20,10,1,16:10,1,2,1,3,2,56121,M,"47,7603900"," -3,3838000",56
202000027420,20,11,3,22:50,5,2,2,1,3,97209,A,"14,6053732"," -61,0726333",972
202000027421,20,1,31,20:00,5,2,2,1,1,69266,M,"45,7581000","4,8852000",69
202000027422,20,7,27,11:20,1,2,9,1,6,97407,R," -20,9485600","55,2996900",974
202000027423,20,10,1,11:30,1,2,1,1,3,54395,M,"48,7027900","6,1812000",54
202000027424,20,8,3,18:15,1,2,1,1,6,97302,G,"4,9334914"," -52,3309708",973
202000027425,20,11,4,14:00,1,2,1,1,3,69034,M,"45,7964700","4,8338200",69
202000027426,20,1,29,18:50,5,2,2,2,2,69282,M,"45,7694798","4,9876637",69
202000027427,20,8,4,21:30,4,2,2,1,6,69388,M,"45,7452600","4,8719600",69
202000027428,20,11,3,12:37,1,2,1,1,2,2A004,M,"41,9287212","8,7387914",2A
202000027429,20,11,4,10:15,1,2,6,1,3,95268,M,"48,9717450","2,3956680",95
202000027430,20,10,1,17:10,1,2,3,1,5,54395,M,"48,6887700","6,1984800",54
202000027431,20,1,27,17:55,5,2,6,2,3,69275,M,"45,7636900","4,9630900",69
202000027432,20,11,4,11:40,1,2,1,1,6,91223,M,"48,4238580","2,1345510",91
202000027433,20,8,4,21:50,5,2,3,1,3,69259,M,"45,7175100","4,8915500",69
202000027434,20,10,1,14:10,1,2,1,2,3,54339,M,"48,7237000","6,1809000",54
202000027435,20,1,20,14:00,1,2,1,1,6,69256,M,"45,7712100","4,9045500",69
202000027436,20,11,4,06:25,5,1,6,1,3,91433,M,"48,4378200","2,1639000",91
202000027437,20,10,2,08:15,2,1,1,1,6,54270,M,"49,5007900","5,8625000",54
202000027438,20,1,4,13:30,1,2,1,1,6,69256,M,"45,7678100","4,9266000",69
202000027439,20,10,30,17:55,2,1,1,1,6,83126,M,"43,0991100","5,8920300",83
202000027440,20,8,4,17:00,1,2,2,1,3,69383,M,"45,7548000","4,8543000",69
202000027441,20,10,1,17:00,1,2,1,2,7,51454,M,"49,2651021","4,0063551",51
202000027442,20,2,8,02:00,5,2,1,1,6,64445,M,"43,3025100"," -0,3809100",64
202000027443,20,8,4,11:40,1,2,3,1,2,69259,M,"45,7216000","4,8542000",69
202000027444,20,10,2,13:20,1,2,1,2,7,51454,M,"49,2609531","4,0491340",51
202000027445,20,11,3,18:10,3,1,1,1,5,83069,M,"43,1338574","6,1611359",83
202000027446,20,2,11,08:28,1,2,4,6,6,63113,M,"45,7956800","3,1235300",63
202000027447,20,9,30,15:45,1,2,4,1,2,50129,M,"49,6337900"," -1,6062900",50
202000027448,20,10,30,15:30,1,2,1,1,6,78361,M,"48,9980100","1,7136000",78
202000027449,20,1,23,03:15,5,2,9,9,6,60463,M,"49,2835600","2,4754600",60
202000027450,20,9,29,05:30,3,2,2,1,3,50129,M,"49,6421800"," -1,6370500",50
202000027451,20,10,31,09:30,1,2,2,1,3,77307,M,"48,8779600","2,7448500",77
202000027452,20,1,12,17:35,5,2,9,1,2,59279,M,"50,7805330","3,1061650",59
202000027453,20,9,25,15:00,1,2,3,1,4,50129,M,"49,6454200"," -1,6381900",50
202000027454,20,2,1,03:15,5,2,3,2,6,56121,M,"47,7642900"," -3,4022800",56
202000027455,20,11,2,11:40,1,2,1,2,1,76351,M,"49,5302052","0,0948046",76
202000027456,20,10,1,08:06,2,2,1,2,7,49007,M,"47,4636671"," -0,5552910",49
202000027457,20,11,3,12:35,1,2,1,8,7,71499,M,"46,6645959","4,2877181",71
202000027458,20,10,1,02:45,3,2,1,2,6,49267,M,"47,4674400"," -0,4906100",49
202000027459,20,11,4,10:27,1,2,1,1,6,69275,M,"45,7682613","4,9804485",69
202000027460,20,1,29,07:00,5,2,2,1,6,45232,M,"47,8687400","1,9118400",45
202000027461,20,10,2,13:40,1,1,1,1,2,45154,M,"47,9648104","1,8484847",45
202000027462,20,1,21,11:15,1,2,9,1,6,45232,M,"47,8434030","1,9141380",45
202000027463,20,11,1,21:15,5,2,2,2,3,62771,M,"50,4168700","2,8653400",62
202000027464,20,10,2,15:00,1,2,6,2,2,45234,M,"47,9008600","1,9193000",45
202000027465,20,1,19,11:57,1,2,2,1,3,45234,M,"47,9044400","1,9133000",45
202000027466,20,10,2,07:30,2,2,1,3,7,45147,M,"47,9287100","1,9075500",45
202000027467,20,11,3,07:30,1,2,3,1,3,59350,M,"50,6176800","3,0273200",59
202000027468,20,1,10,20:06,5,2,1,1,6,45284,M,"47,9216173","1,9866425",45
